clapp1995
170
ne
Wavelength (microns) 	 real  imaginary
2.90658e+00  9.05430e-01  1.48120e-01
2.90740e+00  9.04400e-01  1.50980e-01
2.90821e+00  9.03330e-01  1.53410e-01
2.90903e+00  9.02120e-01  1.55900e-01
2.90984e+00  9.00640e-01  1.58600e-01
2.91066e+00  8.99050e-01  1.61310e-01
2.91148e+00  8.97340e-01  1.64070e-01
2.91230e+00  8.95680e-01  1.67250e-01
2.91311e+00  8.94170e-01  1.70970e-01
2.91393e+00  8.92960e-01  1.74700e-01
2.91475e+00  8.92180e-01  1.78340e-01
2.91557e+00  8.91590e-01  1.81840e-01
2.91639e+00  8.91170e-01  1.85030e-01
2.91721e+00  8.90470e-01  1.87780e-01
2.91803e+00  8.89200e-01  1.89990e-01
2.91886e+00  8.87730e-01  1.92800e-01
2.91968e+00  8.86040e-01  1.96660e-01
2.92050e+00  8.84670e-01  2.00870e-01
2.92132e+00  8.83950e-01  2.05530e-01
2.92215e+00  8.83630e-01  2.09950e-01
2.92297e+00  8.83790e-01  2.13640e-01
2.92380e+00  8.83920e-01  2.17110e-01
2.92462e+00  8.83730e-01  2.20370e-01
2.92545e+00  8.83490e-01  2.23640e-01
2.92627e+00  8.83120e-01  2.27160e-01
2.92710e+00  8.82800e-01  2.30890e-01
2.92792e+00  8.82680e-01  2.34910e-01
2.92875e+00  8.82710e-01  2.38800e-01
2.92958e+00  8.82950e-01  2.42410e-01
2.93041e+00  8.83330e-01  2.46130e-01
2.93124e+00  8.83810e-01  2.50000e-01
2.93206e+00  8.84370e-01  2.53600e-01
2.93289e+00  8.84980e-01  2.56870e-01
2.93372e+00  8.85640e-01  2.60210e-01
2.93455e+00  8.86330e-01  2.63650e-01
2.93539e+00  8.87000e-01  2.66880e-01
2.93622e+00  8.87610e-01  2.69890e-01
2.93705e+00  8.88150e-01  2.72900e-01
2.93788e+00  8.88560e-01  2.75920e-01
2.93871e+00  8.89000e-01  2.79140e-01
2.93955e+00  8.89500e-01  2.82700e-01
2.94038e+00  8.90130e-01  2.86160e-01
2.94121e+00  8.90940e-01  2.89360e-01
2.94205e+00  8.91710e-01  2.92560e-01
2.94288e+00  8.92350e-01  2.95740e-01
2.94372e+00  8.93130e-01  2.99090e-01
2.94456e+00  8.94110e-01  3.02770e-01
2.94539e+00  8.95430e-01  3.06440e-01
2.94623e+00  8.97240e-01  3.10000e-01
2.94707e+00  8.99010e-01  3.12870e-01
2.94791e+00  9.00550e-01  3.14680e-01
2.94874e+00  9.01750e-01  3.16620e-01
2.94958e+00  9.02370e-01  3.18980e-01
2.95042e+00  9.02910e-01  3.21570e-01
2.95126e+00  9.03510e-01  3.24720e-01
2.95210e+00  9.04260e-01  3.27920e-01
2.95294e+00  9.05370e-01  3.30960e-01
2.95379e+00  9.06580e-01  3.34040e-01
2.95463e+00  9.07860e-01  3.37110e-01
2.95547e+00  9.09250e-01  3.40040e-01
2.95631e+00  9.10700e-01  3.42810e-01
2.95716e+00  9.12300e-01  3.45670e-01
2.95800e+00  9.14090e-01  3.48650e-01
2.95884e+00  9.15870e-01  3.51200e-01
2.95969e+00  9.17580e-01  3.53150e-01
2.96053e+00  9.19170e-01  3.55180e-01
2.96138e+00  9.20550e-01  3.57400e-01
2.96223e+00  9.21950e-01  3.59630e-01
2.96307e+00  9.23430e-01  3.62010e-01
2.96392e+00  9.24990e-01  3.64240e-01
2.96477e+00  9.26700e-01  3.66130e-01
2.96561e+00  9.28230e-01  3.67850e-01
2.96646e+00  9.29460e-01  3.69350e-01
2.96731e+00  9.30370e-01  3.70770e-01
2.96816e+00  9.30820e-01  3.72210e-01
2.96901e+00  9.31280e-01  3.74310e-01
2.96986e+00  9.31910e-01  3.77390e-01
2.97071e+00  9.32880e-01  3.80380e-01
2.97157e+00  9.34460e-01  3.83080e-01
2.97242e+00  9.36200e-01  3.85560e-01
2.97327e+00  9.38030e-01  3.87510e-01
2.97412e+00  9.39730e-01  3.89210e-01
2.97498e+00  9.41090e-01  3.90760e-01
2.97583e+00  9.42290e-01  3.92320e-01
2.97668e+00  9.43320e-01  3.94040e-01
2.97754e+00  9.44360e-01  3.95940e-01
2.97839e+00  9.45510e-01  3.98120e-01
2.97925e+00  9.46690e-01  4.00110e-01
2.98011e+00  9.47950e-01  4.01740e-01
2.98096e+00  9.49200e-01  4.03480e-01
2.98182e+00  9.50410e-01  4.05350e-01
2.98268e+00  9.51580e-01  4.07050e-01
2.98354e+00  9.52700e-01  4.08580e-01
2.98440e+00  9.53820e-01  4.10170e-01
2.98526e+00  9.54960e-01  4.11800e-01
2.98612e+00  9.56040e-01  4.13280e-01
2.98698e+00  9.57010e-01  4.14620e-01
2.98784e+00  9.57700e-01  4.15770e-01
2.98870e+00  9.57970e-01  4.16630e-01
2.98956e+00  9.58070e-01  4.18030e-01
2.99042e+00  9.58020e-01  4.20290e-01
2.99129e+00  9.58110e-01  4.22620e-01
2.99215e+00  9.58570e-01  4.25040e-01
2.99301e+00  9.59250e-01  4.27580e-01
2.99388e+00  9.60240e-01  4.30020e-01
2.99474e+00  9.61380e-01  4.32270e-01
2.99561e+00  9.62580e-01  4.34300e-01
2.99647e+00  9.63700e-01  4.36050e-01
2.99734e+00  9.64630e-01  4.37430e-01
2.99821e+00  9.65390e-01  4.38940e-01
2.99907e+00  9.65940e-01  4.40730e-01
2.99994e+00  9.66480e-01  4.42490e-01
3.00081e+00  9.67080e-01  4.44270e-01
3.00168e+00  9.67590e-01  4.46030e-01
3.00255e+00  9.68020e-01  4.47660e-01
3.00342e+00  9.68290e-01  4.49280e-01
3.00429e+00  9.68300e-01  4.50910e-01
3.00516e+00  9.68270e-01  4.52840e-01
3.00603e+00  9.68240e-01  4.55220e-01
3.00690e+00  9.68250e-01  4.57600e-01
3.00778e+00  9.68380e-01  4.59930e-01
3.00865e+00  9.68600e-01  4.62380e-01
3.00952e+00  9.68930e-01  4.64900e-01
3.01040e+00  9.69290e-01  4.67340e-01
3.01127e+00  9.69640e-01  4.69690e-01
3.01214e+00  9.69880e-01  4.71950e-01
3.01302e+00  9.69920e-01  4.74040e-01
3.01390e+00  9.69930e-01  4.76450e-01
3.01477e+00  9.69920e-01  4.79350e-01
3.01565e+00  9.70000e-01  4.82190e-01
3.01653e+00  9.70270e-01  4.84930e-01
3.01740e+00  9.70440e-01  4.87580e-01
3.01828e+00  9.70420e-01  4.89970e-01
3.01916e+00  9.70310e-01  4.92640e-01
3.02004e+00  9.70060e-01  4.95800e-01
3.02092e+00  9.69910e-01  4.99080e-01
3.02180e+00  9.69990e-01  5.02540e-01
3.02268e+00  9.70150e-01  5.05990e-01
3.02357e+00  9.70410e-01  5.09270e-01
3.02445e+00  9.70660e-01  5.12590e-01
3.02533e+00  9.70810e-01  5.15950e-01
3.02621e+00  9.71000e-01  5.19430e-01
3.02710e+00  9.71210e-01  5.23100e-01
3.02798e+00  9.71510e-01  5.26830e-01
3.02887e+00  9.71940e-01  5.30600e-01
3.02975e+00  9.72340e-01  5.34290e-01
3.03064e+00  9.72690e-01  5.37830e-01
3.03152e+00  9.72830e-01  5.41410e-01
3.03241e+00  9.72660e-01  5.45080e-01
3.03330e+00  9.72630e-01  5.49340e-01
3.03418e+00  9.72870e-01  5.54480e-01
3.03507e+00  9.73440e-01  5.59500e-01
3.03596e+00  9.74530e-01  5.64230e-01
3.03685e+00  9.75630e-01  5.68710e-01
3.03774e+00  9.76600e-01  5.72590e-01
3.03863e+00  9.77410e-01  5.76710e-01
3.03952e+00  9.77840e-01  5.81340e-01
3.04041e+00  9.78350e-01  5.86130e-01
3.04131e+00  9.79060e-01  5.91260e-01
3.04220e+00  9.79970e-01  5.96660e-01
3.04309e+00  9.81250e-01  6.02230e-01
3.04398e+00  9.82670e-01  6.07570e-01
3.04488e+00  9.84160e-01  6.12510e-01
3.04577e+00  9.85660e-01  6.17660e-01
3.04667e+00  9.87050e-01  6.23090e-01
3.04756e+00  9.88520e-01  6.28540e-01
3.04846e+00  9.90080e-01  6.34140e-01
3.04936e+00  9.91700e-01  6.39890e-01
3.05025e+00  9.93400e-01  6.45730e-01
3.05115e+00  9.95210e-01  6.51760e-01
3.05205e+00  9.97110e-01  6.58040e-01
3.05295e+00  9.99430e-01  6.64680e-01
3.05385e+00  1.00232e+00  6.71750e-01
3.05475e+00  1.00548e+00  6.78410e-01
3.05565e+00  1.00893e+00  6.84380e-01
3.05655e+00  1.01240e+00  6.90340e-01
3.05745e+00  1.01566e+00  6.96200e-01
3.05835e+00  1.01886e+00  7.02170e-01
3.05925e+00  1.02193e+00  7.08510e-01
3.06016e+00  1.02513e+00  7.15090e-01
3.06106e+00  1.02860e+00  7.21930e-01
3.06197e+00  1.03225e+00  7.29030e-01
3.06287e+00  1.03618e+00  7.36350e-01
3.06378e+00  1.04058e+00  7.43880e-01
3.06468e+00  1.04553e+00  7.51580e-01
3.06559e+00  1.05096e+00  7.59330e-01
3.06649e+00  1.05695e+00  7.67050e-01
3.06740e+00  1.06338e+00  7.74370e-01
3.06831e+00  1.07017e+00  7.81070e-01
3.06922e+00  1.07716e+00  7.87740e-01
3.07013e+00  1.08423e+00  7.94410e-01
3.07104e+00  1.09135e+00  8.00630e-01
3.07195e+00  1.09842e+00  8.06440e-01
3.07286e+00  1.10568e+00  8.12730e-01
3.07377e+00  1.11318e+00  8.19680e-01
3.07468e+00  1.12125e+00  8.26460e-01
3.07559e+00  1.13011e+00  8.33100e-01
3.07650e+00  1.13941e+00  8.39380e-01
3.07742e+00  1.14919e+00  8.44920e-01
3.07833e+00  1.15910e+00  8.49990e-01
3.07925e+00  1.16892e+00  8.54560e-01
3.08016e+00  1.17890e+00  8.59050e-01
3.08108e+00  1.18897e+00  8.63690e-01
3.08199e+00  1.19922e+00  8.67990e-01
3.08291e+00  1.20974e+00  8.71960e-01
3.08383e+00  1.22072e+00  8.75940e-01
3.08474e+00  1.23226e+00  8.79910e-01
3.08566e+00  1.24409e+00  8.83090e-01
3.08658e+00  1.25622e+00  8.85330e-01
3.08750e+00  1.26833e+00  8.86970e-01
3.08842e+00  1.28023e+00  8.87840e-01
3.08934e+00  1.29207e+00  8.88600e-01
3.09026e+00  1.30378e+00  8.89570e-01
3.09118e+00  1.31568e+00  8.90000e-01
3.09210e+00  1.32790e+00  8.89910e-01
3.09303e+00  1.34023e+00  8.89430e-01
3.09395e+00  1.35270e+00  8.88390e-01
3.09487e+00  1.36505e+00  8.86480e-01
3.09580e+00  1.37714e+00  8.83620e-01
3.09672e+00  1.38881e+00  8.80330e-01
3.09765e+00  1.39991e+00  8.76630e-01
3.09857e+00  1.41070e+00  8.72740e-01
3.09950e+00  1.42121e+00  8.68920e-01
3.10043e+00  1.43135e+00  8.64630e-01
3.10135e+00  1.44119e+00  8.59790e-01
3.10228e+00  1.45073e+00  8.54980e-01
3.10321e+00  1.45994e+00  8.50200e-01
3.10414e+00  1.46904e+00  8.45290e-01
3.10507e+00  1.47809e+00  8.40380e-01
3.10600e+00  1.48684e+00  8.34870e-01
3.10693e+00  1.49526e+00  8.28520e-01
3.10786e+00  1.50336e+00  8.22330e-01
3.10879e+00  1.51103e+00  8.16400e-01
3.10973e+00  1.51829e+00  8.09960e-01
3.11066e+00  1.52512e+00  8.03090e-01
3.11159e+00  1.53127e+00  7.96200e-01
3.11253e+00  1.53663e+00  7.89170e-01
3.11346e+00  1.54187e+00  7.82940e-01
3.11440e+00  1.54711e+00  7.78000e-01
3.11533e+00  1.55231e+00  7.72440e-01
3.11627e+00  1.55774e+00  7.66020e-01
3.11721e+00  1.56269e+00  7.59670e-01
3.11814e+00  1.56698e+00  7.52980e-01
3.11908e+00  1.57097e+00  7.46670e-01
3.12002e+00  1.57454e+00  7.41240e-01
3.12096e+00  1.57810e+00  7.35800e-01
3.12190e+00  1.58190e+00  7.30340e-01
3.12284e+00  1.58545e+00  7.24850e-01
3.12378e+00  1.58875e+00  7.19070e-01
3.12472e+00  1.59164e+00  7.13290e-01
3.12567e+00  1.59391e+00  7.07570e-01
3.12661e+00  1.59620e+00  7.02670e-01
3.12755e+00  1.59863e+00  6.98930e-01
3.12849e+00  1.60126e+00  6.94870e-01
3.12944e+00  1.60436e+00  6.90350e-01
3.13038e+00  1.60723e+00  6.85670e-01
3.13133e+00  1.60972e+00  6.80380e-01
3.13228e+00  1.61197e+00  6.75440e-01
3.13322e+00  1.61377e+00  6.71190e-01
3.13417e+00  1.61543e+00  6.66910e-01
3.13512e+00  1.61705e+00  6.62710e-01
3.13607e+00  1.61861e+00  6.58930e-01
3.13702e+00  1.62020e+00  6.55470e-01
3.13796e+00  1.62187e+00  6.52130e-01
3.13891e+00  1.62363e+00  6.48990e-01
3.13987e+00  1.62541e+00  6.45840e-01
3.14082e+00  1.62719e+00  6.42520e-01
3.14177e+00  1.62907e+00  6.39580e-01
3.14272e+00  1.63102e+00  6.37080e-01
3.14367e+00  1.63302e+00  6.34290e-01
3.14463e+00  1.63506e+00  6.31170e-01
3.14558e+00  1.63704e+00  6.28330e-01
3.14654e+00  1.63891e+00  6.25670e-01
3.14749e+00  1.64096e+00  6.23220e-01
3.14845e+00  1.64325e+00  6.21190e-01
3.14940e+00  1.64565e+00  6.18850e-01
3.15036e+00  1.64822e+00  6.15990e-01
3.15132e+00  1.65070e+00  6.13220e-01
3.15228e+00  1.65297e+00  6.10470e-01
3.15324e+00  1.65521e+00  6.07740e-01
3.15420e+00  1.65735e+00  6.05220e-01
3.15516e+00  1.65954e+00  6.02800e-01
3.15612e+00  1.66184e+00  6.00440e-01
3.15708e+00  1.66417e+00  5.98130e-01
3.15804e+00  1.66655e+00  5.95850e-01
3.15900e+00  1.66894e+00  5.93530e-01
3.15996e+00  1.67130e+00  5.91160e-01
3.16093e+00  1.67375e+00  5.89030e-01
3.16189e+00  1.67629e+00  5.87240e-01
3.16286e+00  1.67904e+00  5.85360e-01
3.16382e+00  1.68208e+00  5.83420e-01
3.16479e+00  1.68530e+00  5.81440e-01
3.16575e+00  1.68874e+00  5.79260e-01
3.16672e+00  1.69213e+00  5.76750e-01
3.16769e+00  1.69538e+00  5.73840e-01
3.16866e+00  1.69851e+00  5.71020e-01
3.16963e+00  1.70141e+00  5.68340e-01
3.17059e+00  1.70436e+00  5.65810e-01
3.17156e+00  1.70744e+00  5.63640e-01
3.17253e+00  1.71075e+00  5.61410e-01
3.17351e+00  1.71443e+00  5.59020e-01
3.17448e+00  1.71819e+00  5.56450e-01
3.17545e+00  1.72202e+00  5.53520e-01
3.17642e+00  1.72589e+00  5.50430e-01
3.17740e+00  1.72966e+00  5.47170e-01
3.17837e+00  1.73340e+00  5.43800e-01
3.17935e+00  1.73707e+00  5.40370e-01
3.18032e+00  1.74061e+00  5.36750e-01
3.18130e+00  1.74398e+00  5.32930e-01
3.18227e+00  1.74742e+00  5.29380e-01
3.18325e+00  1.75095e+00  5.26200e-01
3.18423e+00  1.75465e+00  5.22730e-01
3.18521e+00  1.75864e+00  5.18980e-01
3.18619e+00  1.76251e+00  5.14850e-01
3.18717e+00  1.76618e+00  5.10060e-01
3.18815e+00  1.76971e+00  5.05410e-01
3.18913e+00  1.77294e+00  5.01050e-01
3.19011e+00  1.77612e+00  4.96470e-01
3.19109e+00  1.77930e+00  4.91830e-01
3.19207e+00  1.78230e+00  4.87140e-01
3.19306e+00  1.78515e+00  4.82240e-01
3.19404e+00  1.78802e+00  4.77560e-01
3.19502e+00  1.79089e+00  4.73230e-01
3.19601e+00  1.79394e+00  4.68730e-01
3.19699e+00  1.79728e+00  4.64050e-01
3.19798e+00  1.80053e+00  4.59000e-01
3.19897e+00  1.80368e+00  4.53330e-01
3.19995e+00  1.80673e+00  4.47670e-01
3.20094e+00  1.80952e+00  4.42090e-01
3.20193e+00  1.81208e+00  4.36140e-01
3.20292e+00  1.81439e+00  4.29900e-01
3.20391e+00  1.81648e+00  4.23770e-01
3.20490e+00  1.81834e+00  4.17720e-01
3.20589e+00  1.82002e+00  4.11660e-01
3.20688e+00  1.82156e+00  4.05720e-01
3.20788e+00  1.82294e+00  3.99670e-01
3.20887e+00  1.82418e+00  3.93420e-01
3.20986e+00  1.82535e+00  3.87460e-01
3.21086e+00  1.82646e+00  3.81710e-01
3.21185e+00  1.82758e+00  3.75920e-01
3.21285e+00  1.82871e+00  3.69780e-01
3.21384e+00  1.82971e+00  3.63380e-01
3.21484e+00  1.83042e+00  3.56870e-01
3.21584e+00  1.83070e+00  3.50250e-01
3.21683e+00  1.83053e+00  3.43590e-01
3.21783e+00  1.83010e+00  3.37290e-01
3.21883e+00  1.82966e+00  3.31620e-01
3.21983e+00  1.82937e+00  3.26230e-01
3.22083e+00  1.82930e+00  3.20650e-01
3.22183e+00  1.82914e+00  3.14560e-01
3.22283e+00  1.82859e+00  3.07860e-01
3.22384e+00  1.82750e+00  3.01230e-01
3.22484e+00  1.82591e+00  2.95290e-01
3.22584e+00  1.82413e+00  2.89950e-01
3.22685e+00  1.82251e+00  2.84990e-01
3.22785e+00  1.82112e+00  2.80170e-01
3.22886e+00  1.81994e+00  2.75290e-01
3.22986e+00  1.81878e+00  2.70210e-01
3.23087e+00  1.81749e+00  2.64910e-01
3.23188e+00  1.81597e+00  2.59570e-01
3.23288e+00  1.81422e+00  2.54390e-01
3.23389e+00  1.81233e+00  2.49440e-01
3.23490e+00  1.81038e+00  2.44690e-01
3.23591e+00  1.80838e+00  2.40000e-01
3.23692e+00  1.80633e+00  2.35280e-01
3.23793e+00  1.80416e+00  2.30610e-01
3.23894e+00  1.80184e+00  2.26090e-01
3.23996e+00  1.79944e+00  2.21810e-01
3.24097e+00  1.79707e+00  2.17760e-01
3.24198e+00  1.79470e+00  2.13790e-01
3.24300e+00  1.79230e+00  2.09790e-01
3.24401e+00  1.78982e+00  2.05790e-01
3.24503e+00  1.78722e+00  2.01920e-01
3.24604e+00  1.78457e+00  1.98290e-01
3.24706e+00  1.78192e+00  1.94970e-01
3.24808e+00  1.77928e+00  1.91750e-01
3.24910e+00  1.77663e+00  1.88460e-01
3.25011e+00  1.77401e+00  1.85310e-01
3.25113e+00  1.77145e+00  1.82520e-01
3.25215e+00  1.76905e+00  1.79940e-01
3.25317e+00  1.76683e+00  1.77370e-01
3.25420e+00  1.76467e+00  1.74590e-01
3.25522e+00  1.76242e+00  1.71520e-01
3.25624e+00  1.76010e+00  1.68560e-01
3.25726e+00  1.75774e+00  1.66020e-01
3.25829e+00  1.75542e+00  1.63640e-01
3.25931e+00  1.75319e+00  1.61120e-01
3.26034e+00  1.75096e+00  1.58460e-01
3.26136e+00  1.74862e+00  1.55740e-01
3.26239e+00  1.74620e+00  1.53200e-01
3.26341e+00  1.74372e+00  1.50980e-01
3.26444e+00  1.74128e+00  1.48900e-01
3.26547e+00  1.73895e+00  1.46790e-01
3.26650e+00  1.73667e+00  1.44710e-01
3.26753e+00  1.73437e+00  1.42710e-01
3.26856e+00  1.73208e+00  1.40810e-01
3.26959e+00  1.72983e+00  1.38990e-01
3.27062e+00  1.72771e+00  1.37330e-01
3.27165e+00  1.72579e+00  1.35850e-01
3.27269e+00  1.72401e+00  1.34250e-01
3.27372e+00  1.72226e+00  1.32330e-01
3.27475e+00  1.72042e+00  1.30250e-01
3.27579e+00  1.71843e+00  1.28240e-01
3.27682e+00  1.71637e+00  1.26430e-01
3.27786e+00  1.71434e+00  1.24870e-01
3.27890e+00  1.71242e+00  1.23390e-01
3.27993e+00  1.71066e+00  1.21810e-01
3.28097e+00  1.70894e+00  1.20100e-01
3.28201e+00  1.70712e+00  1.18270e-01
3.28305e+00  1.70519e+00  1.16450e-01
3.28409e+00  1.70318e+00  1.14760e-01
3.28513e+00  1.70119e+00  1.13280e-01
3.28617e+00  1.69929e+00  1.12010e-01
3.28721e+00  1.69752e+00  1.10730e-01
3.28826e+00  1.69585e+00  1.09260e-01
3.28930e+00  1.69420e+00  1.07690e-01
3.29034e+00  1.69248e+00  1.06140e-01
3.29139e+00  1.69068e+00  1.04610e-01
3.29243e+00  1.68880e+00  1.03080e-01
3.29348e+00  1.68693e+00  1.01680e-01
3.29453e+00  1.68515e+00  1.00470e-01
3.29557e+00  1.68345e+00  9.92700e-02
3.29662e+00  1.68178e+00  9.79000e-02
3.29767e+00  1.68005e+00  9.63900e-02
3.29872e+00  1.67816e+00  9.48100e-02
3.29977e+00  1.67614e+00  9.33900e-02
3.30082e+00  1.67402e+00  9.22800e-02
3.30187e+00  1.67197e+00  9.14200e-02
3.30292e+00  1.67011e+00  9.07000e-02
3.30398e+00  1.66845e+00  9.00300e-02
3.30503e+00  1.66695e+00  8.93000e-02
3.30608e+00  1.66551e+00  8.84200e-02
3.30714e+00  1.66406e+00  8.73600e-02
3.30819e+00  1.66261e+00  8.63400e-02
3.30925e+00  1.66119e+00  8.55000e-02
3.31031e+00  1.65982e+00  8.46600e-02
3.31136e+00  1.65848e+00  8.36400e-02
3.31242e+00  1.65708e+00  8.24700e-02
3.31348e+00  1.65556e+00  8.12400e-02
3.31454e+00  1.65396e+00  8.01700e-02
3.31560e+00  1.65235e+00  7.94000e-02
3.31666e+00  1.65083e+00  7.87200e-02
3.31772e+00  1.64944e+00  7.79400e-02
3.31878e+00  1.64812e+00  7.70700e-02
3.31985e+00  1.64679e+00  7.61700e-02
3.32091e+00  1.64544e+00  7.52700e-02
3.32198e+00  1.64407e+00  7.43900e-02
3.32304e+00  1.64273e+00  7.35600e-02
3.32411e+00  1.64145e+00  7.27800e-02
3.32517e+00  1.64020e+00  7.19200e-02
3.32624e+00  1.63889e+00  7.08900e-02
3.32731e+00  1.63744e+00  6.97700e-02
3.32837e+00  1.63580e+00  6.87200e-02
3.32944e+00  1.63407e+00  6.79200e-02
3.33051e+00  1.63237e+00  6.74900e-02
3.33158e+00  1.63092e+00  6.73400e-02
3.33265e+00  1.62983e+00  6.72700e-02
3.33373e+00  1.62899e+00  6.69700e-02
3.33480e+00  1.62823e+00  6.62100e-02
3.33587e+00  1.62736e+00  6.51500e-02
3.33695e+00  1.62626e+00  6.40100e-02
3.33802e+00  1.62499e+00  6.30300e-02
3.33909e+00  1.62364e+00  6.23400e-02
3.34017e+00  1.62227e+00  6.17200e-02
3.34125e+00  1.62093e+00  6.09900e-02
3.34232e+00  1.61969e+00  6.04100e-02
3.34340e+00  1.61863e+00  6.01400e-02
3.34448e+00  1.61774e+00  5.98400e-02
3.34556e+00  1.61699e+00  5.92000e-02
3.34664e+00  1.61623e+00  5.82500e-02
3.34772e+00  1.61535e+00  5.71300e-02
3.34880e+00  1.61436e+00  5.60500e-02
3.34988e+00  1.61324e+00  5.51400e-02
3.35097e+00  1.61198e+00  5.41400e-02
3.35205e+00  1.61054e+00  5.28800e-02
3.35313e+00  1.60892e+00  5.17600e-02
3.35422e+00  1.60718e+00  5.11100e-02
3.35531e+00  1.60550e+00  5.08600e-02
3.35639e+00  1.60405e+00  5.07900e-02
3.35748e+00  1.60279e+00  5.06600e-02
3.35857e+00  1.60166e+00  5.03000e-02
3.35965e+00  1.60065e+00  4.99800e-02
3.36074e+00  1.59975e+00  4.98600e-02
3.36183e+00  1.59907e+00  4.97500e-02
3.36292e+00  1.59860e+00  4.93800e-02
3.36402e+00  1.59806e+00  4.84900e-02
3.36511e+00  1.59717e+00  4.70400e-02
3.36620e+00  1.59585e+00  4.56000e-02
3.36729e+00  1.59414e+00  4.47100e-02
3.36839e+00  1.59239e+00  4.44300e-02
3.36948e+00  1.59091e+00  4.46200e-02
3.37058e+00  1.58977e+00  4.48400e-02
3.37167e+00  1.58897e+00  4.47500e-02
3.37277e+00  1.58834e+00  4.44300e-02
3.37387e+00  1.58768e+00  4.39900e-02
3.37497e+00  1.58689e+00  4.33900e-02
3.37607e+00  1.58593e+00  4.26300e-02
3.37717e+00  1.58486e+00  4.20000e-02
3.37827e+00  1.58379e+00  4.16900e-02
3.37937e+00  1.58282e+00  4.15500e-02
3.38047e+00  1.58201e+00  4.13600e-02
3.38157e+00  1.58133e+00  4.10200e-02
3.38268e+00  1.58072e+00  4.04700e-02
3.38378e+00  1.58011e+00  3.98400e-02
3.38488e+00  1.57940e+00  3.91700e-02
3.38599e+00  1.57849e+00  3.83400e-02
3.38710e+00  1.57732e+00  3.73000e-02
3.38820e+00  1.57601e+00  3.65200e-02
3.38931e+00  1.57468e+00  3.63100e-02
3.39042e+00  1.57350e+00  3.64000e-02
3.39153e+00  1.57259e+00  3.64400e-02
3.39264e+00  1.57188e+00  3.62900e-02
3.39375e+00  1.57130e+00  3.59400e-02
3.39486e+00  1.57079e+00  3.55400e-02
3.39597e+00  1.57028e+00  3.51800e-02
3.39709e+00  1.56973e+00  3.46000e-02
3.39820e+00  1.56907e+00  3.36400e-02
3.39931e+00  1.56827e+00  3.26400e-02
3.40043e+00  1.56728e+00  3.18800e-02
3.40154e+00  1.56612e+00  3.12000e-02
3.40266e+00  1.56484e+00  3.04600e-02
3.40378e+00  1.56350e+00  2.98800e-02
3.40490e+00  1.56220e+00  2.96500e-02
3.40601e+00  1.56109e+00  2.97100e-02
3.40713e+00  1.56025e+00  2.98800e-02
3.40825e+00  1.55957e+00  2.97700e-02
3.40937e+00  1.55888e+00  2.91500e-02
3.41050e+00  1.55809e+00  2.84600e-02
3.41162e+00  1.55714e+00  2.80500e-02
3.41274e+00  1.55617e+00  2.78300e-02
3.41387e+00  1.55527e+00  2.76100e-02
3.41499e+00  1.55436e+00  2.72600e-02
3.41612e+00  1.55339e+00  2.67700e-02
3.41724e+00  1.55245e+00  2.64800e-02
3.41837e+00  1.55163e+00  2.66000e-02
3.41950e+00  1.55105e+00  2.67400e-02
3.42062e+00  1.55067e+00  2.65200e-02
3.42175e+00  1.55024e+00  2.58200e-02
3.42288e+00  1.54950e+00  2.47300e-02
3.42401e+00  1.54844e+00  2.37700e-02
3.42514e+00  1.54716e+00  2.33300e-02
3.42628e+00  1.54589e+00  2.32600e-02
3.42741e+00  1.54484e+00  2.33100e-02
3.42854e+00  1.54398e+00  2.32900e-02
3.42968e+00  1.54323e+00  2.31000e-02
3.43081e+00  1.54242e+00  2.27700e-02
3.43195e+00  1.54146e+00  2.23900e-02
3.43308e+00  1.54051e+00  2.22500e-02
3.43422e+00  1.53975e+00  2.24800e-02
3.43536e+00  1.53922e+00  2.27100e-02
3.43650e+00  1.53886e+00  2.25900e-02
3.43764e+00  1.53842e+00  2.20000e-02
3.43878e+00  1.53771e+00  2.10600e-02
3.43992e+00  1.53674e+00  2.03400e-02
3.44106e+00  1.53564e+00  2.02100e-02
3.44220e+00  1.53462e+00  2.03300e-02
3.44335e+00  1.53383e+00  2.03400e-02
3.44449e+00  1.53315e+00  2.01700e-02
3.44564e+00  1.53246e+00  1.98600e-02
3.44678e+00  1.53167e+00  1.95400e-02
3.44793e+00  1.53076e+00  1.93100e-02
3.44907e+00  1.52986e+00  1.92500e-02
3.45022e+00  1.52908e+00  1.93700e-02
3.45137e+00  1.52849e+00  1.95400e-02
3.45252e+00  1.52807e+00  1.96400e-02
3.45367e+00  1.52771e+00  1.94700e-02
3.45482e+00  1.52729e+00  1.89800e-02
3.45597e+00  1.52673e+00  1.84300e-02
3.45713e+00  1.52604e+00  1.80500e-02
3.45828e+00  1.52527e+00  1.77800e-02
3.45943e+00  1.52449e+00  1.75100e-02
3.46059e+00  1.52369e+00  1.72400e-02
3.46174e+00  1.52288e+00  1.69900e-02
3.46290e+00  1.52208e+00  1.68500e-02
3.46406e+00  1.52132e+00  1.68600e-02
3.46521e+00  1.52063e+00  1.69000e-02
3.46637e+00  1.52006e+00  1.68800e-02
3.46753e+00  1.51958e+00  1.68200e-02
3.46869e+00  1.51916e+00  1.67500e-02
3.46985e+00  1.51878e+00  1.65800e-02
3.47102e+00  1.51843e+00  1.62500e-02
3.47218e+00  1.51802e+00  1.57800e-02
