mastrapa2008Ic
140
ne
Wavelength (microns) 	 real  imaginary
1.3104544e+00  1.3092061e+00  9.3745703e-06
1.3106201e+00  1.3092028e+00  9.3046019e-06
1.3107859e+00  1.3091996e+00  9.3947674e-06
1.3109518e+00  1.3091964e+00  9.1783031e-06
1.3111176e+00  1.3091930e+00  9.0967060e-06
1.3112835e+00  1.3091898e+00  9.1806260e-06
1.3114495e+00  1.3091866e+00  9.0822523e-06
1.3116155e+00  1.3091832e+00  8.7723129e-06
1.3117815e+00  1.3091799e+00  8.8729839e-06
1.3119476e+00  1.3091766e+00  8.5962811e-06
1.3121136e+00  1.3091730e+00  8.2630731e-06
1.3122798e+00  1.3091695e+00  8.8114693e-06
1.3124461e+00  1.3091663e+00  8.8081588e-06
1.3126123e+00  1.3091631e+00  9.0574940e-06
1.3127786e+00  1.3091599e+00  8.7046019e-06
1.3129449e+00  1.3091567e+00  8.6589689e-06
1.3131113e+00  1.3091532e+00  8.6920090e-06
1.3132777e+00  1.3091501e+00  8.8550123e-06
1.3134441e+00  1.3091468e+00  8.4286839e-06
1.3136106e+00  1.3091434e+00  8.2560045e-06
1.3137772e+00  1.3091400e+00  8.2736397e-06
1.3139437e+00  1.3091366e+00  8.1438166e-06
1.3141104e+00  1.3091332e+00  7.9627589e-06
1.3142771e+00  1.3091297e+00  8.1604430e-06
1.3144438e+00  1.3091263e+00  8.0554810e-06
1.3146105e+00  1.3091230e+00  8.3454670e-06
1.3147773e+00  1.3091197e+00  8.2775496e-06
1.3149441e+00  1.3091164e+00  8.2798197e-06
1.3151110e+00  1.3091131e+00  8.0461050e-06
1.3152779e+00  1.3091097e+00  8.0882000e-06
1.3154449e+00  1.3091063e+00  8.1408953e-06
1.3156120e+00  1.3091030e+00  8.1821427e-06
1.3157789e+00  1.3090996e+00  7.9575584e-06
1.3159460e+00  1.3090963e+00  8.1708058e-06
1.3161132e+00  1.3090930e+00  7.9595802e-06
1.3162802e+00  1.3090895e+00  7.8847042e-06
1.3164476e+00  1.3090862e+00  7.9489737e-06
1.3166147e+00  1.3090830e+00  8.0687860e-06
1.3167821e+00  1.3090796e+00  7.7830837e-06
1.3169495e+00  1.3090763e+00  7.4584841e-06
1.3171169e+00  1.3090727e+00  7.3540918e-06
1.3172843e+00  1.3090692e+00  7.4225222e-06
1.3174518e+00  1.3090657e+00  7.5658286e-06
1.3176193e+00  1.3090624e+00  7.6445813e-06
1.3177868e+00  1.3090590e+00  7.7522100e-06
1.3179544e+00  1.3090557e+00  7.6704928e-06
1.3181221e+00  1.3090525e+00  7.8491857e-06
1.3182898e+00  1.3090492e+00  7.3831379e-06
1.3184575e+00  1.3090457e+00  7.1582890e-06
1.3186252e+00  1.3090421e+00  7.2018265e-06
1.3187931e+00  1.3090388e+00  7.3832330e-06
1.3189609e+00  1.3090353e+00  7.2385319e-06
1.3191288e+00  1.3090318e+00  7.3182796e-06
1.3192968e+00  1.3090286e+00  7.5753524e-06
1.3194647e+00  1.3090253e+00  7.2532725e-06
1.3196328e+00  1.3090218e+00  6.9450889e-06
1.3198009e+00  1.3090184e+00  7.2431412e-06
1.3199689e+00  1.3090150e+00  6.7446335e-06
1.3201371e+00  1.3090113e+00  6.7148353e-06
1.3203053e+00  1.3090078e+00  6.9288594e-06
1.3204736e+00  1.3090043e+00  6.8334307e-06
1.3206418e+00  1.3090008e+00  7.2279354e-06
1.3208102e+00  1.3089978e+00  7.3518268e-06
1.3209785e+00  1.3089944e+00  6.8557356e-06
1.3211468e+00  1.3089908e+00  6.7394062e-06
1.3213154e+00  1.3089871e+00  6.6309549e-06
1.3214839e+00  1.3089837e+00  6.9270864e-06
1.3216524e+00  1.3089803e+00  7.2533030e-06
1.3218210e+00  1.3089771e+00  6.6511761e-06
1.3219897e+00  1.3089736e+00  6.8412764e-06
1.3221583e+00  1.3089700e+00  6.4309925e-06
1.3223270e+00  1.3089663e+00  6.6281077e-06
1.3224958e+00  1.3089628e+00  6.8350018e-06
1.3226646e+00  1.3089594e+00  6.9434627e-06
1.3228334e+00  1.3089561e+00  7.4612112e-06
1.3230023e+00  1.3089530e+00  6.9762809e-06
1.3231713e+00  1.3089494e+00  6.4471265e-06
1.3233402e+00  1.3089459e+00  6.8328545e-06
1.3235092e+00  1.3089424e+00  6.4485689e-06
1.3236783e+00  1.3089387e+00  6.3088028e-06
1.3238474e+00  1.3089350e+00  6.7376791e-06
1.3240165e+00  1.3089317e+00  6.7527531e-06
1.3241857e+00  1.3089283e+00  6.8457398e-06
1.3243549e+00  1.3089248e+00  7.0534888e-06
1.3245242e+00  1.3089216e+00  7.2626317e-06
1.3246934e+00  1.3089182e+00  6.6647112e-06
1.3248630e+00  1.3089145e+00  6.7428396e-06
1.3250324e+00  1.3089108e+00  6.7501728e-06
1.3252017e+00  1.3089075e+00  7.1653976e-06
1.3253711e+00  1.3089043e+00  7.1731215e-06
1.3255408e+00  1.3089008e+00  6.4648284e-06
1.3257104e+00  1.3088971e+00  6.8379636e-06
1.3258801e+00  1.3088937e+00  6.9683274e-06
1.3260496e+00  1.3088903e+00  6.7668889e-06
1.3262194e+00  1.3088868e+00  6.8585205e-06
1.3263891e+00  1.3088833e+00  6.8697423e-06
1.3265589e+00  1.3088799e+00  6.7579494e-06
1.3267287e+00  1.3088764e+00  6.9727880e-06
1.3268986e+00  1.3088729e+00  6.6589741e-06
1.3270684e+00  1.3088692e+00  6.7662049e-06
1.3272384e+00  1.3088658e+00  6.8593990e-06
1.3274086e+00  1.3088624e+00  6.7726719e-06
1.3275785e+00  1.3088588e+00  6.7542369e-06
1.3277487e+00  1.3088553e+00  6.6701782e-06
1.3279188e+00  1.3088516e+00  6.6594648e-06
1.3280890e+00  1.3088481e+00  7.3882088e-06
1.3282592e+00  1.3088450e+00  6.9988500e-06
1.3284295e+00  1.3088415e+00  6.6699936e-06
1.3285998e+00  1.3088379e+00  6.8709751e-06
1.3287702e+00  1.3088343e+00  6.6716384e-06
1.3289406e+00  1.3088309e+00  6.9794910e-06
1.3291110e+00  1.3088274e+00  6.9886187e-06
1.3292814e+00  1.3088241e+00  6.9838129e-06
1.3294522e+00  1.3088205e+00  6.4644905e-06
1.3296227e+00  1.3088169e+00  6.6702128e-06
1.3297933e+00  1.3088135e+00  6.7744268e-06
1.3299639e+00  1.3088099e+00  6.7752962e-06
1.3301347e+00  1.3088065e+00  6.5746653e-06
1.3303055e+00  1.3088028e+00  6.3479365e-06
1.3304762e+00  1.3087991e+00  6.4623514e-06
1.3306471e+00  1.3087956e+00  6.5654549e-06
1.3308179e+00  1.3087921e+00  6.6811976e-06
1.3309889e+00  1.3087887e+00  6.5721711e-06
1.3311598e+00  1.3087848e+00  6.3520138e-06
1.3313309e+00  1.3087813e+00  6.8826616e-06
1.3315018e+00  1.3087779e+00  6.6858584e-06
1.3316730e+00  1.3087744e+00  6.8912291e-06
1.3318442e+00  1.3087711e+00  6.7836268e-06
1.3320154e+00  1.3087676e+00  6.4704104e-06
1.3321866e+00  1.3087639e+00  6.5768290e-06
1.3323579e+00  1.3087604e+00  6.5790596e-06
1.3325292e+00  1.3087568e+00  6.4709784e-06
1.3327006e+00  1.3087533e+00  6.3598795e-06
1.3328720e+00  1.3087496e+00  6.1503129e-06
1.3330435e+00  1.3087459e+00  6.6893972e-06
1.3332150e+00  1.3087425e+00  6.2588824e-06
1.3333865e+00  1.3087387e+00  6.0527204e-06
1.3335581e+00  1.3087349e+00  6.4773203e-06
1.3337297e+00  1.3087313e+00  6.4781543e-06
1.3339014e+00  1.3087279e+00  7.0095325e-06
1.3340732e+00  1.3087245e+00  6.5880231e-06
1.3342448e+00  1.3087208e+00  6.6967009e-06
1.3344167e+00  1.3087174e+00  7.0129067e-06
1.3345886e+00  1.3087139e+00  6.4833093e-06
1.3347605e+00  1.3087103e+00  6.5887248e-06
1.3349324e+00  1.3087065e+00  6.2687004e-06
1.3351043e+00  1.3087029e+00  6.8074582e-06
1.3352765e+00  1.3086993e+00  6.5924369e-06
1.3354485e+00  1.3086956e+00  6.7078695e-06
1.3356206e+00  1.3086922e+00  7.3290435e-06
1.3357928e+00  1.3086889e+00  6.9106013e-06
1.3359650e+00  1.3086853e+00  6.9135990e-06
1.3361373e+00  1.3086817e+00  6.7072838e-06
1.3363096e+00  1.3086782e+00  6.8015429e-06
1.3364819e+00  1.3086745e+00  6.7149435e-06
1.3366543e+00  1.3086709e+00  7.1141294e-06
1.3368268e+00  1.3086674e+00  6.7107740e-06
1.3369992e+00  1.3086637e+00  6.9252242e-06
1.3371718e+00  1.3086601e+00  7.1272193e-06
1.3373443e+00  1.3086567e+00  6.9239300e-06
1.3375169e+00  1.3086534e+00  7.1227778e-06
1.3376896e+00  1.3086497e+00  6.7131282e-06
1.3378623e+00  1.3086461e+00  6.8115787e-06
1.3380350e+00  1.3086425e+00  6.5022909e-06
1.3382078e+00  1.3086388e+00  6.6034581e-06
1.3383807e+00  1.3086351e+00  6.5007443e-06
1.3385535e+00  1.3086315e+00  6.7258502e-06
1.3387265e+00  1.3086280e+00  6.6009343e-06
1.3388994e+00  1.3086241e+00  6.4020423e-06
1.3390725e+00  1.3086206e+00  6.9243720e-06
1.3392456e+00  1.3086172e+00  6.7209367e-06
1.3394186e+00  1.3086137e+00  6.7218052e-06
1.3395917e+00  1.3086101e+00  6.5020586e-06
1.3397650e+00  1.3086065e+00  6.3879470e-06
1.3399382e+00  1.3086027e+00  6.1884321e-06
1.3401115e+00  1.3085990e+00  6.5145623e-06
1.3402848e+00  1.3085957e+00  6.4969504e-06
1.3404582e+00  1.3085918e+00  6.0848211e-06
1.3406316e+00  1.3085881e+00  6.3015623e-06
1.3408051e+00  1.3085846e+00  6.1721425e-06
1.3409786e+00  1.3085808e+00  5.8902692e-06
1.3411521e+00  1.3085771e+00  6.3946063e-06
1.3413256e+00  1.3085737e+00  6.2921799e-06
1.3414993e+00  1.3085700e+00  5.9758922e-06
1.3416730e+00  1.3085663e+00  5.9821450e-06
1.3418468e+00  1.3085626e+00  5.6570811e-06
1.3420205e+00  1.3085587e+00  5.8886299e-06
1.3421944e+00  1.3085550e+00  5.9844697e-06
1.3423682e+00  1.3085515e+00  6.2970789e-06
1.3425421e+00  1.3085480e+00  5.9860199e-06
1.3427161e+00  1.3085443e+00  5.9801846e-06
1.3428901e+00  1.3085408e+00  5.9647805e-06
1.3430641e+00  1.3085371e+00  5.3580493e-06
1.3432382e+00  1.3085332e+00  5.5540636e-06
1.3434124e+00  1.3085295e+00  5.4574207e-06
1.3435864e+00  1.3085257e+00  5.3393082e-06
1.3437608e+00  1.3085217e+00  5.4674406e-06
1.3439350e+00  1.3085182e+00  5.6812328e-06
1.3441094e+00  1.3085145e+00  5.6475674e-06
1.3442837e+00  1.3085108e+00  5.4599423e-06
1.3444581e+00  1.3085071e+00  5.5579117e-06
1.3446326e+00  1.3085033e+00  5.4766583e-06
1.3448071e+00  1.3084998e+00  5.9702065e-06
1.3449816e+00  1.3084961e+00  5.1264419e-06
1.3451562e+00  1.3084922e+00  5.2620012e-06
1.3453308e+00  1.3084884e+00  5.5708938e-06
1.3455055e+00  1.3084848e+00  5.4395646e-06
1.3456804e+00  1.3084810e+00  5.2468008e-06
1.3458550e+00  1.3084770e+00  5.2474820e-06
1.3460298e+00  1.3084733e+00  5.4793445e-06
1.3462048e+00  1.3084698e+00  5.7827428e-06
1.3463796e+00  1.3084663e+00  5.6631725e-06
1.3465546e+00  1.3084625e+00  5.1416259e-06
1.3467296e+00  1.3084584e+00  5.2608766e-06
1.3469046e+00  1.3084548e+00  5.4741904e-06
1.3470798e+00  1.3084512e+00  5.6768140e-06
1.3472548e+00  1.3084474e+00  5.1338625e-06
1.3474300e+00  1.3084434e+00  5.3823192e-06
1.3476052e+00  1.3084399e+00  5.8081559e-06
1.3477805e+00  1.3084363e+00  5.6776721e-06
1.3479558e+00  1.3084326e+00  5.3532435e-06
1.3481312e+00  1.3084288e+00  5.2443324e-06
1.3483067e+00  1.3084249e+00  5.0675130e-06
1.3484820e+00  1.3084211e+00  5.2454925e-06
1.3486575e+00  1.3084172e+00  4.9713794e-06
1.3488331e+00  1.3084134e+00  5.4586480e-06
1.3490087e+00  1.3084097e+00  5.3790313e-06
1.3491843e+00  1.3084060e+00  5.3569888e-06
1.3493600e+00  1.3084022e+00  5.2480018e-06
1.3495357e+00  1.3083982e+00  5.1774750e-06
1.3497115e+00  1.3083946e+00  5.3582462e-06
1.3498873e+00  1.3083906e+00  5.2870942e-06
1.3500632e+00  1.3083869e+00  5.7128086e-06
1.3502392e+00  1.3083833e+00  5.6632880e-06
1.3504150e+00  1.3083797e+00  5.1437405e-06
1.3505909e+00  1.3083754e+00  4.9875975e-06
1.3507671e+00  1.3083715e+00  5.7023285e-06
1.3509432e+00  1.3083678e+00  5.5656647e-06
1.3511193e+00  1.3083642e+00  5.6344315e-06
1.3512955e+00  1.3083605e+00  5.8877431e-06
1.3514717e+00  1.3083566e+00  5.4809316e-06
1.3516480e+00  1.3083528e+00  5.4970660e-06
1.3518243e+00  1.3083490e+00  5.6112740e-06
1.3520007e+00  1.3083451e+00  5.5985129e-06
1.3521771e+00  1.3083411e+00  5.7082807e-06
1.3523536e+00  1.3083375e+00  5.9499175e-06
1.3525301e+00  1.3083338e+00  6.1087817e-06
1.3527067e+00  1.3083301e+00  5.9368258e-06
1.3528833e+00  1.3083262e+00  5.8203564e-06
1.3530599e+00  1.3083224e+00  5.9238068e-06
1.3532366e+00  1.3083186e+00  6.0337038e-06
1.3534133e+00  1.3083148e+00  6.0198877e-06
1.3535901e+00  1.3083111e+00  6.2629151e-06
1.3537669e+00  1.3083074e+00  5.8947826e-06
1.3539438e+00  1.3083035e+00  6.0525731e-06
1.3541207e+00  1.3082998e+00  6.0211178e-06
1.3542978e+00  1.3082958e+00  5.8985729e-06
1.3544747e+00  1.3082919e+00  5.6424151e-06
1.3546518e+00  1.3082880e+00  6.1640799e-06
1.3548290e+00  1.3082843e+00  6.1162464e-06
1.3550061e+00  1.3082803e+00  6.0258740e-06
1.3551832e+00  1.3082765e+00  6.0751286e-06
1.3553605e+00  1.3082727e+00  6.5832182e-06
1.3555378e+00  1.3082691e+00  6.5840795e-06
1.3557152e+00  1.3082653e+00  6.2569707e-06
1.3558925e+00  1.3082615e+00  6.5858026e-06
1.3560700e+00  1.3082579e+00  6.3679599e-06
1.3562474e+00  1.3082540e+00  6.2266736e-06
1.3564250e+00  1.3082501e+00  5.9565632e-06
1.3566025e+00  1.3082461e+00  6.2610661e-06
1.3567802e+00  1.3082423e+00  6.1589126e-06
1.3569578e+00  1.3082385e+00  6.1597189e-06
1.3571355e+00  1.3082345e+00  6.0510879e-06
1.3573133e+00  1.3082306e+00  6.3219932e-06
1.3574911e+00  1.3082269e+00  6.6659159e-06
1.3576689e+00  1.3082232e+00  6.2479353e-06
1.3578469e+00  1.3082192e+00  6.1456499e-06
1.3580248e+00  1.3082153e+00  6.2868871e-06
1.3582028e+00  1.3082114e+00  6.2684517e-06
1.3583808e+00  1.3082075e+00  6.2692734e-06
1.3585589e+00  1.3082036e+00  6.2313720e-06
1.3587370e+00  1.3081996e+00  6.3476641e-06
1.3589152e+00  1.3081959e+00  6.6490470e-06
1.3590934e+00  1.3081921e+00  6.1875435e-06
1.3592716e+00  1.3081881e+00  6.2733852e-06
1.3594500e+00  1.3081841e+00  6.4019296e-06
1.3596284e+00  1.3081803e+00  6.4686774e-06
1.3598068e+00  1.3081764e+00  6.3855077e-06
1.3599854e+00  1.3081723e+00  6.4054957e-06
1.3601638e+00  1.3081684e+00  6.6280495e-06
1.3603423e+00  1.3081646e+00  6.8460322e-06
1.3605210e+00  1.3081609e+00  6.8890772e-06
1.3606997e+00  1.3081571e+00  6.6984881e-06
1.3608783e+00  1.3081532e+00  6.4551696e-06
1.3610570e+00  1.3081491e+00  6.8905547e-06
1.3612359e+00  1.3081452e+00  6.7430333e-06
1.3614146e+00  1.3081414e+00  6.9577291e-06
1.3615935e+00  1.3081375e+00  6.9580142e-06
1.3617724e+00  1.3081337e+00  7.0030060e-06
1.3619514e+00  1.3081298e+00  6.7668934e-06
1.3621304e+00  1.3081259e+00  6.9177913e-06
1.3623095e+00  1.3081219e+00  6.9615926e-06
1.3624886e+00  1.3081180e+00  6.9196485e-06
1.3626678e+00  1.3081141e+00  7.0517854e-06
1.3628470e+00  1.3081102e+00  6.9428138e-06
1.3630263e+00  1.3081063e+00  7.0770479e-06
1.3632056e+00  1.3081025e+00  6.9877551e-06
1.3633848e+00  1.3080984e+00  6.6699417e-06
1.3635643e+00  1.3080943e+00  7.1004552e-06
1.3637438e+00  1.3080904e+00  7.4843024e-06
1.3639233e+00  1.3080868e+00  7.2717849e-06
1.3641028e+00  1.3080829e+00  7.2727421e-06
1.3642824e+00  1.3080790e+00  7.0355895e-06
1.3644620e+00  1.3080750e+00  6.9285625e-06
1.3646417e+00  1.3080708e+00  7.0865185e-06
1.3648214e+00  1.3080668e+00  7.3228698e-06
1.3650012e+00  1.3080630e+00  7.5812723e-06
1.3651810e+00  1.3080592e+00  7.5175258e-06
1.3653609e+00  1.3080552e+00  7.3644651e-06
1.3655407e+00  1.3080513e+00  7.5194639e-06
1.3657207e+00  1.3080473e+00  7.4715736e-06
1.3659008e+00  1.3080434e+00  7.4961408e-06
1.3660809e+00  1.3080394e+00  7.5486387e-06
1.3662610e+00  1.3080355e+00  7.6987690e-06
1.3664411e+00  1.3080316e+00  7.8848752e-06
1.3666213e+00  1.3080279e+00  7.9409119e-06
1.3668016e+00  1.3080240e+00  7.5425951e-06
1.3669819e+00  1.3080199e+00  7.5560647e-06
1.3671622e+00  1.3080159e+00  7.7300438e-06
1.3673426e+00  1.3080121e+00  7.5930702e-06
1.3675231e+00  1.3080081e+00  7.4264835e-06
1.3677036e+00  1.3080041e+00  7.5949984e-06
1.3678842e+00  1.3080001e+00  7.5635007e-06
1.3680646e+00  1.3079962e+00  7.7929953e-06
1.3682452e+00  1.3079923e+00  7.6532306e-06
1.3684260e+00  1.3079883e+00  7.5099993e-06
1.3686067e+00  1.3079844e+00  7.5731177e-06
1.3687875e+00  1.3079803e+00  7.3815936e-06
1.3689682e+00  1.3079762e+00  7.7128116e-06
1.3691492e+00  1.3079724e+00  7.6308706e-06
1.3693300e+00  1.3079684e+00  7.5439839e-06
1.3695111e+00  1.3079644e+00  7.6328879e-06
1.3696921e+00  1.3079605e+00  7.4911804e-06
1.3698732e+00  1.3079565e+00  7.2481048e-06
1.3700542e+00  1.3079522e+00  7.3087017e-06
1.3702354e+00  1.3079482e+00  7.8292960e-06
1.3704166e+00  1.3079443e+00  7.6379347e-06
1.3705980e+00  1.3079404e+00  7.8869007e-06
1.3707792e+00  1.3079365e+00  7.7700297e-06
1.3709606e+00  1.3079326e+00  7.4769669e-06
1.3711420e+00  1.3079286e+00  7.5825392e-06
1.3713233e+00  1.3079246e+00  7.1785271e-06
1.3715049e+00  1.3079205e+00  7.2659591e-06
1.3716865e+00  1.3079164e+00  7.3649376e-06
1.3718680e+00  1.3079123e+00  7.2380385e-06
1.3720497e+00  1.3079083e+00  7.4257528e-06
1.3722314e+00  1.3079044e+00  7.2880953e-06
1.3724132e+00  1.3079003e+00  7.0224460e-06
1.3725950e+00  1.3078961e+00  7.0222859e-06
1.3727767e+00  1.3078920e+00  7.3189872e-06
1.3729585e+00  1.3078882e+00  7.2919279e-06
1.3731405e+00  1.3078841e+00  7.1059817e-06
1.3733225e+00  1.3078800e+00  7.0276215e-06
1.3735045e+00  1.3078759e+00  6.9971070e-06
1.3736866e+00  1.3078718e+00  7.1566969e-06
1.3738687e+00  1.3078678e+00  6.8946915e-06
1.3740509e+00  1.3078636e+00  6.9998900e-06
1.3742331e+00  1.3078597e+00  7.0806732e-06
1.3744154e+00  1.3078555e+00  7.0338774e-06
1.3745977e+00  1.3078516e+00  7.0825113e-06
1.3747801e+00  1.3078475e+00  6.9294747e-06
1.3749624e+00  1.3078434e+00  6.9086427e-06
1.3751450e+00  1.3078393e+00  6.5959730e-06
1.3753273e+00  1.3078350e+00  6.4583910e-06
1.3755100e+00  1.3078308e+00  6.8241548e-06
1.3756926e+00  1.3078268e+00  6.9435819e-06
1.3758752e+00  1.3078227e+00  6.4912642e-06
1.3760579e+00  1.3078185e+00  6.7170331e-06
1.3762407e+00  1.3078144e+00  6.7293313e-06
1.3764235e+00  1.3078104e+00  6.6033299e-06
1.3766063e+00  1.3078061e+00  6.4305846e-06
1.3767892e+00  1.3078018e+00  6.5697477e-06
1.3769722e+00  1.3077977e+00  6.4661149e-06
1.3771552e+00  1.3077936e+00  6.6890789e-06
1.3773382e+00  1.3077894e+00  6.5723675e-06
1.3775213e+00  1.3077853e+00  6.5732411e-06
1.3777045e+00  1.3077811e+00  6.6917469e-06
1.3778876e+00  1.3077770e+00  6.8449058e-06
1.3780710e+00  1.3077729e+00  6.4271603e-06
1.3782542e+00  1.3077687e+00  6.8734630e-06
1.3784375e+00  1.3077646e+00  6.7027590e-06
1.3786209e+00  1.3077605e+00  6.5451804e-06
1.3788043e+00  1.3077563e+00  6.6970888e-06
1.3789878e+00  1.3077523e+00  6.6979801e-06
1.3791713e+00  1.3077481e+00  6.6988714e-06
1.3793550e+00  1.3077440e+00  6.6619500e-06
1.3795385e+00  1.3077399e+00  6.5121890e-06
1.3797222e+00  1.3077356e+00  6.4790283e-06
1.3799059e+00  1.3077314e+00  6.5506251e-06
1.3800896e+00  1.3077273e+00  6.4807541e-06
1.3802735e+00  1.3077230e+00  6.3703137e-06
1.3804574e+00  1.3077188e+00  6.3375323e-06
1.3806413e+00  1.3077146e+00  6.1927990e-06
1.3808253e+00  1.3077103e+00  6.1193941e-06
1.3810093e+00  1.3077060e+00  6.0461716e-06
1.3811934e+00  1.3077016e+00  6.1215574e-06
1.3813775e+00  1.3076973e+00  6.4498445e-06
1.3815618e+00  1.3076932e+00  6.4495348e-06
1.3817459e+00  1.3076890e+00  6.4487886e-06
1.3819301e+00  1.3076848e+00  6.7122719e-06
1.3821145e+00  1.3076806e+00  6.5233189e-06
1.3822988e+00  1.3076763e+00  6.4537062e-06
1.3824832e+00  1.3076721e+00  6.7149581e-06
1.3826677e+00  1.3076680e+00  6.5618897e-06
1.3828522e+00  1.3076637e+00  6.4937267e-06
1.3830369e+00  1.3076594e+00  6.4945934e-06
1.3832214e+00  1.3076552e+00  6.8300851e-06
1.3834060e+00  1.3076510e+00  6.4963274e-06
1.3835907e+00  1.3076468e+00  6.6786820e-06
1.3837755e+00  1.3076425e+00  6.3505477e-06
1.3839602e+00  1.3076380e+00  6.5359663e-06
1.3841451e+00  1.3076338e+00  6.6468633e-06
1.3843302e+00  1.3076296e+00  6.7962392e-06
1.3845150e+00  1.3076254e+00  6.6828015e-06
1.3846999e+00  1.3076212e+00  6.7651295e-06
1.3848851e+00  1.3076169e+00  6.6050034e-06
1.3850702e+00  1.3076125e+00  6.5105714e-06
1.3852553e+00  1.3076082e+00  6.6854859e-06
1.3854405e+00  1.3076038e+00  6.6920302e-06
1.3856258e+00  1.3075995e+00  7.0588567e-06
1.3858111e+00  1.3075954e+00  6.6878497e-06
1.3859963e+00  1.3075910e+00  6.8132322e-06
1.3861818e+00  1.3075867e+00  7.0231858e-06
1.3863673e+00  1.3075825e+00  7.1338550e-06
1.3865528e+00  1.3075783e+00  6.9583457e-06
1.3867383e+00  1.3075738e+00  6.8474515e-06
1.3869239e+00  1.3075695e+00  7.2583052e-06
1.3871096e+00  1.3075655e+00  7.4652103e-06
1.3872952e+00  1.3075612e+00  6.9862040e-06
1.3874810e+00  1.3075567e+00  7.0026176e-06
1.3876668e+00  1.3075523e+00  7.0450360e-06
1.3878527e+00  1.3075480e+00  7.2730140e-06
1.3880386e+00  1.3075436e+00  7.1128970e-06
1.3882245e+00  1.3075392e+00  7.2959865e-06
1.3884104e+00  1.3075349e+00  7.4023392e-06
1.3885965e+00  1.3075305e+00  7.5153071e-06
1.3887826e+00  1.3075264e+00  7.7835675e-06
1.3889688e+00  1.3075221e+00  7.5392977e-06
1.3891550e+00  1.3075176e+00  7.7127906e-06
1.3893412e+00  1.3075134e+00  7.9674819e-06
1.3895276e+00  1.3075091e+00  7.9006368e-06
1.3897139e+00  1.3075047e+00  7.6999149e-06
1.3899003e+00  1.3075002e+00  7.9886722e-06
1.3900867e+00  1.3074961e+00  8.2584429e-06
1.3902732e+00  1.3074919e+00  8.2346487e-06
1.3904598e+00  1.3074877e+00  8.2592542e-06
1.3906465e+00  1.3074834e+00  7.9749670e-06
1.3908330e+00  1.3074789e+00  7.8638805e-06
1.3910197e+00  1.3074744e+00  8.1269300e-06
1.3912064e+00  1.3074701e+00  8.0837663e-06
1.3913932e+00  1.3074657e+00  8.1112157e-06
1.3915801e+00  1.3074613e+00  8.0230539e-06
1.3917670e+00  1.3074569e+00  8.1312137e-06
1.3919539e+00  1.3074524e+00  8.6185773e-06
1.3921409e+00  1.3074483e+00  8.6609862e-06
1.3923280e+00  1.3074440e+00  8.4205112e-06
1.3925151e+00  1.3074396e+00  8.3589384e-06
1.3927022e+00  1.3074352e+00  8.3800160e-06
1.3928894e+00  1.3074307e+00  8.5362299e-06
1.3930767e+00  1.3074263e+00  8.4704416e-06
1.3932641e+00  1.3074218e+00  8.5193478e-06
1.3934513e+00  1.3074174e+00  9.0332151e-06
1.3936387e+00  1.3074132e+00  8.8942643e-06
1.3938262e+00  1.3074088e+00  8.6543696e-06
1.3940136e+00  1.3074042e+00  8.5897645e-06
1.3942012e+00  1.3073997e+00  8.9744062e-06
1.3943888e+00  1.3073955e+00  9.1229795e-06
1.3945765e+00  1.3073910e+00  9.0413978e-06
1.3947642e+00  1.3073868e+00  9.3723811e-06
1.3949519e+00  1.3073823e+00  9.2817918e-06
1.3951397e+00  1.3073779e+00  9.1059273e-06
1.3953276e+00  1.3073734e+00  9.2675355e-06
1.3955154e+00  1.3073691e+00  9.5354135e-06
1.3957034e+00  1.3073647e+00  9.3956187e-06
1.3958915e+00  1.3073602e+00  9.4419102e-06
1.3960795e+00  1.3073558e+00  9.7134453e-06
1.3962677e+00  1.3073515e+00  9.6205395e-06
1.3964558e+00  1.3073471e+00  9.4457273e-06
1.3966440e+00  1.3073426e+00  9.6087069e-06
1.3968322e+00  1.3073381e+00  9.6243402e-06
1.3970206e+00  1.3073336e+00  9.5476507e-06
1.3972089e+00  1.3073291e+00  9.6761660e-06
1.3973973e+00  1.3073246e+00  9.7835300e-06
1.3975857e+00  1.3073202e+00  9.7848497e-06
1.3977743e+00  1.3073157e+00  1.0064459e-05
1.3979629e+00  1.3073114e+00  1.0078349e-05
1.3981515e+00  1.3073069e+00  9.8548117e-06
1.3983401e+00  1.3073024e+00  1.0119881e-05
1.3985289e+00  1.3072979e+00  1.0082320e-05
1.3987176e+00  1.3072934e+00  1.0181518e-05
1.3989065e+00  1.3072889e+00  1.0458216e-05
1.3990953e+00  1.3072846e+00  1.0578558e-05
1.3992842e+00  1.3072802e+00  1.0196579e-05
1.3994732e+00  1.3072757e+00  1.0362342e-05
1.3996623e+00  1.3072711e+00  1.0521470e-05
1.3998513e+00  1.3072666e+00  1.0471388e-05
1.4000404e+00  1.3072622e+00  1.0585704e-05
1.4002296e+00  1.3072577e+00  1.0535462e-05
1.4004188e+00  1.3072531e+00  1.0701498e-05
1.4006081e+00  1.3072487e+00  1.0692392e-05
1.4007975e+00  1.3072441e+00  1.0652862e-05
1.4009868e+00  1.3072397e+00  1.0920717e-05
1.4011763e+00  1.3072352e+00  1.0661819e-05
1.4013658e+00  1.3072306e+00  1.0588336e-05
1.4015553e+00  1.3072259e+00  1.0759946e-05
1.4017448e+00  1.3072214e+00  1.0990493e-05
1.4019345e+00  1.3072169e+00  1.0999344e-05
