clapp1995
140
ne
Wavelength (microns) 	 real  imaginary
2.90416e+00  9.10340e-01  1.26420e-01
2.90497e+00  9.07530e-01  1.29130e-01
2.90579e+00  9.05690e-01  1.33210e-01
2.90660e+00  9.04680e-01  1.35700e-01
2.90742e+00  9.03630e-01  1.38220e-01
2.90823e+00  9.01840e-01  1.39800e-01
2.90904e+00  8.99160e-01  1.41800e-01
2.90986e+00  8.96930e-01  1.46060e-01
2.91067e+00  8.95390e-01  1.48670e-01
2.91150e+00  8.94000e-01  1.52350e-01
2.91231e+00  8.92900e-01  1.55300e-01
2.91313e+00  8.91630e-01  1.57770e-01
2.91395e+00  8.90370e-01  1.61040e-01
2.91476e+00  8.89070e-01  1.63090e-01
2.91559e+00  8.86890e-01  1.65660e-01
2.91640e+00  8.84760e-01  1.69260e-01
2.91723e+00  8.83730e-01  1.73400e-01
2.91805e+00  8.82850e-01  1.75920e-01
2.91887e+00  8.80820e-01  1.78340e-01
2.91969e+00  8.78700e-01  1.82540e-01
2.92052e+00  8.77530e-01  1.86710e-01
2.92134e+00  8.76540e-01  1.90240e-01
2.92216e+00  8.75330e-01  1.94030e-01
2.92299e+00  8.74320e-01  1.98250e-01
2.92381e+00  8.74070e-01  2.02630e-01
2.92464e+00  8.74310e-01  2.06210e-01
2.92546e+00  8.73850e-01  2.08640e-01
2.92629e+00  8.72830e-01  2.12100e-01
2.92711e+00  8.71640e-01  2.15560e-01
2.92793e+00  8.70600e-01  2.19630e-01
2.92876e+00  8.70930e-01  2.25010e-01
2.92959e+00  8.71440e-01  2.27310e-01
2.93042e+00  8.70480e-01  2.30240e-01
2.93124e+00  8.69720e-01  2.34940e-01
2.93208e+00  8.70450e-01  2.39220e-01
2.93290e+00  8.70570e-01  2.41590e-01
2.93373e+00  8.69870e-01  2.45000e-01
2.93457e+00  8.69500e-01  2.49530e-01
2.93539e+00  8.69330e-01  2.52920e-01
2.93623e+00  8.69940e-01  2.58400e-01
2.93706e+00  8.71920e-01  2.62010e-01
2.93789e+00  8.72970e-01  2.63440e-01
2.93872e+00  8.72370e-01  2.65860e-01
2.93955e+00  8.71760e-01  2.69330e-01
2.94039e+00  8.71260e-01  2.72800e-01
2.94122e+00  8.70830e-01  2.76860e-01
2.94206e+00  8.71520e-01  2.81940e-01
2.94289e+00  8.72640e-01  2.85180e-01
2.94373e+00  8.72980e-01  2.88320e-01
2.94456e+00  8.73790e-01  2.92960e-01
2.94540e+00  8.74910e-01  2.95830e-01
2.94624e+00  8.75500e-01  2.99060e-01
2.94707e+00  8.76710e-01  3.03400e-01
2.94791e+00  8.77820e-01  3.05330e-01
2.94875e+00  8.78240e-01  3.08660e-01
2.94959e+00  8.78460e-01  3.11860e-01
2.95043e+00  8.78540e-01  3.15210e-01
2.95126e+00  8.79490e-01  3.20580e-01
2.95211e+00  8.81200e-01  3.23760e-01
2.95294e+00  8.82960e-01  3.27790e-01
2.95379e+00  8.85750e-01  3.31540e-01
2.95463e+00  8.88150e-01  3.32490e-01
2.95548e+00  8.88490e-01  3.33760e-01
2.95631e+00  8.88050e-01  3.36620e-01
2.95715e+00  8.88950e-01  3.41110e-01
2.95800e+00  8.90840e-01  3.44050e-01
2.95884e+00  8.91680e-01  3.45880e-01
2.95969e+00  8.91960e-01  3.49730e-01
2.96053e+00  8.94000e-01  3.54290e-01
2.96138e+00  8.97100e-01  3.56810e-01
2.96223e+00  8.98620e-01  3.57260e-01
2.96307e+00  8.98560e-01  3.59440e-01
2.96392e+00  8.98940e-01  3.62990e-01
2.96476e+00  8.99920e-01  3.66190e-01
2.96562e+00  9.01100e-01  3.69820e-01
2.96646e+00  9.03470e-01  3.74070e-01
2.96732e+00  9.07000e-01  3.76690e-01
2.96816e+00  9.09210e-01  3.76860e-01
2.96901e+00  9.09170e-01  3.77990e-01
2.96986e+00  9.09680e-01  3.82100e-01
2.97071e+00  9.12530e-01  3.85820e-01
2.97157e+00  9.15130e-01  3.86220e-01
2.97241e+00  9.15750e-01  3.87250e-01
2.97327e+00  9.16380e-01  3.90230e-01
2.97412e+00  9.17830e-01  3.92570e-01
2.97497e+00  9.19480e-01  3.94810e-01
2.97583e+00  9.21280e-01  3.96780e-01
2.97668e+00  9.22070e-01  3.97510e-01
2.97754e+00  9.21940e-01  3.99940e-01
2.97839e+00  9.23340e-01  4.04250e-01
2.97925e+00  9.26510e-01  4.06580e-01
2.98010e+00  9.28340e-01  4.06470e-01
2.98095e+00  9.28060e-01  4.07470e-01
2.98182e+00  9.28510e-01  4.11320e-01
2.98267e+00  9.30910e-01  4.14230e-01
2.98353e+00  9.33030e-01  4.14800e-01
2.98439e+00  9.33800e-01  4.15880e-01
2.98525e+00  9.34170e-01  4.17580e-01
2.98611e+00  9.34390e-01  4.19510e-01
2.98696e+00  9.34810e-01  4.22510e-01
2.98783e+00  9.36400e-01  4.25920e-01
2.98869e+00  9.38840e-01  4.28380e-01
2.98955e+00  9.40980e-01  4.29520e-01
2.99041e+00  9.42960e-01  4.31140e-01
2.99128e+00  9.44800e-01  4.31630e-01
2.99214e+00  9.44760e-01  4.30960e-01
2.99300e+00  9.44520e-01  4.33710e-01
2.99387e+00  9.45950e-01  4.35940e-01
2.99473e+00  9.46130e-01  4.35180e-01
2.99560e+00  9.44760e-01  4.37760e-01
2.99646e+00  9.45000e-01  4.41760e-01
2.99733e+00  9.46850e-01  4.44550e-01
2.99820e+00  9.48590e-01  4.46260e-01
2.99906e+00  9.49960e-01  4.47570e-01
2.99993e+00  9.51000e-01  4.48770e-01
3.00080e+00  9.51000e-01  4.49170e-01
3.00167e+00  9.50360e-01  4.51300e-01
3.00253e+00  9.50990e-01  4.54690e-01
3.00341e+00  9.52280e-01  4.56100e-01
3.00428e+00  9.52950e-01  4.57540e-01
3.00514e+00  9.53100e-01  4.59050e-01
3.00602e+00  9.53420e-01  4.60900e-01
3.00689e+00  9.53880e-01  4.62790e-01
3.00776e+00  9.53590e-01  4.63340e-01
3.00863e+00  9.52590e-01  4.65840e-01
3.00951e+00  9.52260e-01  4.68700e-01
3.01038e+00  9.52550e-01  4.71470e-01
3.01125e+00  9.52540e-01  4.73530e-01
3.01213e+00  9.52770e-01  4.76570e-01
3.01300e+00  9.53270e-01  4.78900e-01
3.01388e+00  9.52770e-01  4.80230e-01
3.01475e+00  9.52170e-01  4.84080e-01
3.01564e+00  9.52930e-01  4.87580e-01
3.01651e+00  9.53540e-01  4.89360e-01
3.01738e+00  9.53890e-01  4.92320e-01
3.01827e+00  9.53660e-01  4.93920e-01
3.01914e+00  9.52570e-01  4.96620e-01
3.02003e+00  9.52520e-01  5.01730e-01
3.02090e+00  9.53860e-01  5.04680e-01
3.02179e+00  9.55400e-01  5.07570e-01
3.02266e+00  9.55940e-01  5.08480e-01
3.02354e+00  9.54660e-01  5.09710e-01
3.02443e+00  9.53180e-01  5.13790e-01
3.02531e+00  9.52550e-01  5.17230e-01
3.02619e+00  9.52040e-01  5.21360e-01
3.02707e+00  9.52290e-01  5.26050e-01
3.02796e+00  9.53680e-01  5.30120e-01
3.02884e+00  9.54680e-01  5.32500e-01
3.02972e+00  9.54500e-01  5.34760e-01
3.03062e+00  9.53610e-01  5.38170e-01
3.03150e+00  9.52670e-01  5.41830e-01
3.03239e+00  9.52270e-01  5.46930e-01
3.03327e+00  9.52530e-01  5.51360e-01
3.03416e+00  9.52880e-01  5.55780e-01
3.03505e+00  9.53670e-01  5.60640e-01
3.03593e+00  9.54670e-01  5.64400e-01
3.03683e+00  9.54720e-01  5.67840e-01
3.03771e+00  9.54830e-01  5.72900e-01
3.03861e+00  9.56220e-01  5.77870e-01
3.03950e+00  9.56800e-01  5.80400e-01
3.04039e+00  9.55880e-01  5.84630e-01
3.04128e+00  9.56420e-01  5.91280e-01
3.04217e+00  9.57920e-01  5.95120e-01
3.04307e+00  9.58050e-01  5.98640e-01
3.04395e+00  9.57550e-01  6.03970e-01
3.04485e+00  9.57270e-01  6.09170e-01
3.04574e+00  9.57930e-01  6.16160e-01
3.04664e+00  9.59570e-01  6.21950e-01
3.04754e+00  9.61260e-01  6.26980e-01
3.04843e+00  9.62740e-01  6.32360e-01
3.04933e+00  9.63090e-01  6.35990e-01
3.05022e+00  9.63010e-01  6.42840e-01
3.05112e+00  9.64120e-01  6.49690e-01
3.05202e+00  9.65920e-01  6.55880e-01
3.05292e+00  9.67820e-01  6.62500e-01
3.05382e+00  9.69620e-01  6.67940e-01
3.05471e+00  9.71030e-01  6.74530e-01
3.05562e+00  9.73070e-01  6.81390e-01
3.05651e+00  9.75930e-01  6.88190e-01
3.05742e+00  9.78440e-01  6.93460e-01
3.05832e+00  9.79730e-01  6.99260e-01
3.05923e+00  9.81300e-01  7.07040e-01
3.06013e+00  9.84330e-01  7.14760e-01
3.06102e+00  9.87200e-01  7.20870e-01
3.06193e+00  9.89680e-01  7.28240e-01
3.06283e+00  9.92760e-01  7.36120e-01
3.06374e+00  9.96490e-01  7.43230e-01
3.06465e+00  1.00006e+00  7.50510e-01
3.06556e+00  1.00303e+00  7.57120e-01
3.06646e+00  1.00606e+00  7.65860e-01
3.06736e+00  1.01067e+00  7.74970e-01
3.06828e+00  1.01656e+00  7.82900e-01
3.06918e+00  1.02177e+00  7.89490e-01
3.07009e+00  1.02613e+00  7.96480e-01
3.07100e+00  1.03098e+00  8.05140e-01
3.07191e+00  1.03656e+00  8.12630e-01
3.07282e+00  1.04189e+00  8.20220e-01
3.07373e+00  1.04711e+00  8.28350e-01
3.07464e+00  1.05237e+00  8.36570e-01
3.07555e+00  1.05861e+00  8.46780e-01
3.07647e+00  1.06636e+00  8.55980e-01
3.07738e+00  1.07455e+00  8.64590e-01
3.07830e+00  1.08328e+00  8.73510e-01
3.07921e+00  1.09251e+00  8.81350e-01
3.08012e+00  1.10191e+00  8.89170e-01
3.08104e+00  1.11159e+00  8.96470e-01
3.08195e+00  1.12116e+00  9.03730e-01
3.08287e+00  1.13118e+00  9.11230e-01
3.08378e+00  1.14184e+00  9.18780e-01
3.08471e+00  1.15293e+00  9.25500e-01
3.08562e+00  1.16409e+00  9.32480e-01
3.08653e+00  1.17642e+00  9.39870e-01
3.08746e+00  1.19010e+00  9.45970e-01
3.08837e+00  1.20352e+00  9.50300e-01
3.08930e+00  1.21685e+00  9.54800e-01
3.09022e+00  1.22952e+00  9.58120e-01
3.09114e+00  1.24204e+00  9.62340e-01
3.09206e+00  1.25583e+00  9.67810e-01
3.09298e+00  1.27093e+00  9.70950e-01
3.09391e+00  1.28637e+00  9.73600e-01
3.09483e+00  1.30220e+00  9.75250e-01
3.09575e+00  1.31746e+00  9.74460e-01
3.09668e+00  1.33077e+00  9.73830e-01
3.09761e+00  1.34565e+00  9.76000e-01
3.09853e+00  1.36222e+00  9.75010e-01
3.09945e+00  1.37668e+00  9.70440e-01
3.10038e+00  1.39029e+00  9.69580e-01
3.10130e+00  1.40536e+00  9.67270e-01
3.10224e+00  1.42004e+00  9.62180e-01
3.10316e+00  1.43285e+00  9.57840e-01
3.10410e+00  1.44552e+00  9.53680e-01
3.10502e+00  1.45920e+00  9.50640e-01
3.10595e+00  1.47378e+00  9.45150e-01
3.10688e+00  1.48775e+00  9.37680e-01
3.10781e+00  1.49980e+00  9.29500e-01
3.10875e+00  1.51002e+00  9.20860e-01
3.10968e+00  1.52015e+00  9.15020e-01
3.11061e+00  1.53170e+00  9.07890e-01
3.11154e+00  1.54205e+00  8.98130e-01
3.11247e+00  1.55062e+00  8.89570e-01
3.11341e+00  1.55904e+00  8.81260e-01
3.11434e+00  1.56687e+00  8.72370e-01
3.11528e+00  1.57379e+00  8.63770e-01
3.11622e+00  1.58015e+00  8.55880e-01
3.11716e+00  1.58660e+00  8.48380e-01
3.11809e+00  1.59356e+00  8.41230e-01
3.11903e+00  1.60014e+00  8.32540e-01
3.11997e+00  1.60550e+00  8.23800e-01
3.12090e+00  1.61062e+00  8.16680e-01
3.12185e+00  1.61601e+00  8.08490e-01
3.12279e+00  1.62107e+00  8.00600e-01
3.12373e+00  1.62536e+00  7.91820e-01
3.12467e+00  1.62810e+00  7.83220e-01
3.12561e+00  1.63074e+00  7.77200e-01
3.12655e+00  1.63439e+00  7.70660e-01
3.12749e+00  1.63767e+00  7.63340e-01
3.12844e+00  1.64035e+00  7.56820e-01
3.12938e+00  1.64308e+00  7.50550e-01
3.13033e+00  1.64590e+00  7.44360e-01
3.13127e+00  1.64814e+00  7.37800e-01
3.13221e+00  1.65034e+00  7.32530e-01
3.13317e+00  1.65305e+00  7.27150e-01
3.13411e+00  1.65574e+00  7.21050e-01
3.13506e+00  1.65821e+00  7.15450e-01
3.13601e+00  1.66019e+00  7.08950e-01
3.13696e+00  1.66112e+00  7.03060e-01
3.13790e+00  1.66216e+00  6.98830e-01
3.13885e+00  1.66429e+00  6.94740e-01
3.13981e+00  1.66652e+00  6.89430e-01
3.14075e+00  1.66793e+00  6.84190e-01
3.14171e+00  1.66927e+00  6.79860e-01
3.14266e+00  1.67090e+00  6.75380e-01
3.14362e+00  1.67200e+00  6.70310e-01
3.14457e+00  1.67290e+00  6.66590e-01
3.14551e+00  1.67423e+00  6.62840e-01
3.14647e+00  1.67534e+00  6.58540e-01
3.14743e+00  1.67620e+00  6.55210e-01
3.14839e+00  1.67737e+00  6.52070e-01
3.14934e+00  1.67839e+00  6.48720e-01
3.15030e+00  1.68034e+00  6.46920e-01
3.15125e+00  1.68282e+00  6.43350e-01
3.15221e+00  1.68431e+00  6.38930e-01
3.15317e+00  1.68607e+00  6.36890e-01
3.15413e+00  1.68757e+00  6.31940e-01
3.15509e+00  1.68766e+00  6.28590e-01
3.15605e+00  1.68832e+00  6.27530e-01
3.15701e+00  1.69018e+00  6.25130e-01
3.15797e+00  1.69265e+00  6.23690e-01
3.15893e+00  1.69499e+00  6.20020e-01
3.15990e+00  1.69618e+00  6.16790e-01
3.16086e+00  1.69696e+00  6.14940e-01
3.16183e+00  1.69856e+00  6.13560e-01
3.16279e+00  1.70111e+00  6.12720e-01
3.16376e+00  1.70411e+00  6.10370e-01
3.16472e+00  1.70714e+00  6.08530e-01
3.16568e+00  1.71021e+00  6.05710e-01
3.16665e+00  1.71256e+00  6.02300e-01
3.16761e+00  1.71436e+00  6.00000e-01
3.16859e+00  1.71625e+00  5.97740e-01
3.16955e+00  1.71831e+00  5.96160e-01
3.17053e+00  1.72102e+00  5.94970e-01
3.17149e+00  1.72422e+00  5.93250e-01
3.17246e+00  1.72771e+00  5.91530e-01
3.17343e+00  1.73110e+00  5.89080e-01
3.17440e+00  1.73443e+00  5.87000e-01
3.17538e+00  1.73837e+00  5.85130e-01
3.17635e+00  1.74225e+00  5.81750e-01
3.17733e+00  1.74521e+00  5.78560e-01
3.17830e+00  1.74756e+00  5.76030e-01
3.17928e+00  1.75100e+00  5.75140e-01
3.18025e+00  1.75591e+00  5.73390e-01
3.18122e+00  1.76066e+00  5.69470e-01
3.18220e+00  1.76452e+00  5.66060e-01
3.18317e+00  1.76806e+00  5.62530e-01
3.18416e+00  1.77165e+00  5.59370e-01
3.18513e+00  1.77564e+00  5.56410e-01
3.18611e+00  1.77924e+00  5.52200e-01
3.18709e+00  1.78205e+00  5.49000e-01
3.18806e+00  1.78615e+00  5.47610e-01
3.18905e+00  1.79178e+00  5.44160e-01
3.19003e+00  1.79645e+00  5.38900e-01
3.19101e+00  1.79988e+00  5.34400e-01
3.19199e+00  1.80345e+00  5.30760e-01
3.19298e+00  1.80774e+00  5.26890e-01
3.19396e+00  1.81179e+00  5.22190e-01
3.19494e+00  1.81522e+00  5.17650e-01
3.19593e+00  1.81920e+00  5.14320e-01
3.19691e+00  1.82409e+00  5.10120e-01
3.19790e+00  1.82925e+00  5.04910e-01
3.19888e+00  1.83389e+00  4.98970e-01
3.19988e+00  1.83730e+00  4.92070e-01
3.20086e+00  1.84014e+00  4.86930e-01
3.20184e+00  1.84410e+00  4.82350e-01
3.20284e+00  1.84804e+00  4.75470e-01
3.20382e+00  1.85117e+00  4.69580e-01
3.20482e+00  1.85502e+00  4.64060e-01
3.20581e+00  1.85857e+00  4.56440e-01
3.20680e+00  1.86036e+00  4.48980e-01
3.20779e+00  1.86288e+00  4.44280e-01
3.20878e+00  1.86638e+00  4.37400e-01
3.20978e+00  1.86822e+00  4.28820e-01
3.21077e+00  1.86952e+00  4.23630e-01
3.21177e+00  1.87220e+00  4.17380e-01
3.21276e+00  1.87469e+00  4.10040e-01
3.21376e+00  1.87640e+00  4.02780e-01
3.21475e+00  1.87811e+00  3.95880e-01
3.21574e+00  1.87976e+00  3.88500e-01
3.21675e+00  1.88061e+00  3.80440e-01
3.21774e+00  1.88093e+00  3.73560e-01
3.21875e+00  1.88195e+00  3.67080e-01
3.21974e+00  1.88300e+00  3.59340e-01
3.22075e+00  1.88280e+00  3.51120e-01
3.22174e+00  1.88233e+00  3.44630e-01
3.22274e+00  1.88216e+00  3.37700e-01
3.22375e+00  1.88176e+00  3.30520e-01
3.22475e+00  1.88122e+00  3.24170e-01
3.22575e+00  1.88058e+00  3.17030e-01
3.22675e+00  1.88041e+00  3.11250e-01
3.22776e+00  1.88043e+00  3.03650e-01
3.22876e+00  1.87929e+00  2.95460e-01
3.22977e+00  1.87723e+00  2.88550e-01
3.23078e+00  1.87502e+00  2.81490e-01
3.23178e+00  1.87244e+00  2.75220e-01
3.23279e+00  1.86977e+00  2.69440e-01
3.23380e+00  1.86782e+00  2.64670e-01
3.23481e+00  1.86664e+00  2.59240e-01
3.23582e+00  1.86510e+00  2.52730e-01
3.23682e+00  1.86306e+00  2.46820e-01
3.23784e+00  1.86083e+00  2.40660e-01
3.23885e+00  1.85781e+00  2.34120e-01
3.23986e+00  1.85455e+00  2.29290e-01
3.24087e+00  1.85195e+00  2.24350e-01
3.24189e+00  1.84914e+00  2.18690e-01
3.24290e+00  1.84566e+00  2.13700e-01
3.24391e+00  1.84208e+00  2.09300e-01
3.24493e+00  1.83933e+00  2.06020e-01
3.24594e+00  1.83716e+00  2.01550e-01
3.24696e+00  1.83465e+00  1.96700e-01
3.24798e+00  1.83171e+00  1.92160e-01
3.24900e+00  1.82816e+00  1.87150e-01
3.25001e+00  1.82432e+00  1.83660e-01
3.25103e+00  1.82101e+00  1.80490e-01
3.25205e+00  1.81848e+00  1.77560e-01
3.25307e+00  1.81629e+00  1.73780e-01
3.25410e+00  1.81335e+00  1.69120e-01
3.25511e+00  1.80959e+00  1.65390e-01
3.25614e+00  1.80581e+00  1.62370e-01
3.25716e+00  1.80252e+00  1.59890e-01
3.25818e+00  1.79986e+00  1.57590e-01
3.25921e+00  1.79756e+00  1.54720e-01
3.26023e+00  1.79520e+00  1.51480e-01
3.26126e+00  1.79255e+00  1.48070e-01
3.26228e+00  1.78896e+00  1.44170e-01
3.26331e+00  1.78515e+00  1.42060e-01
3.26434e+00  1.78258e+00  1.40580e-01
3.26536e+00  1.77987e+00  1.37000e-01
3.26639e+00  1.77618e+00  1.34800e-01
3.26742e+00  1.77363e+00  1.34010e-01
3.26845e+00  1.77183e+00  1.31430e-01
3.26948e+00  1.76923e+00  1.28410e-01
3.27052e+00  1.76663e+00  1.26650e-01
3.27154e+00  1.76394e+00  1.23590e-01
3.27257e+00  1.76073e+00  1.21420e-01
3.27361e+00  1.75797e+00  1.20220e-01
3.27464e+00  1.75558e+00  1.17850e-01
3.27568e+00  1.75289e+00  1.16150e-01
3.27671e+00  1.75035e+00  1.14360e-01
3.27775e+00  1.74809e+00  1.12750e-01
3.27879e+00  1.74612e+00  1.10890e-01
3.27982e+00  1.74337e+00  1.07950e-01
3.28086e+00  1.73985e+00  1.06430e-01
3.28190e+00  1.73753e+00  1.06350e-01
3.28294e+00  1.73615e+00  1.04580e-01
3.28398e+00  1.73386e+00  1.01970e-01
3.28502e+00  1.73050e+00  1.00280e-01
3.28606e+00  1.72814e+00  1.00360e-01
3.28709e+00  1.72717e+00  9.95500e-02
3.28814e+00  1.72570e+00  9.67400e-02
3.28918e+00  1.72369e+00  9.52300e-02
3.29023e+00  1.72163e+00  9.30000e-02
3.29127e+00  1.71873e+00  9.04200e-02
3.29232e+00  1.71604e+00  9.01100e-02
3.29336e+00  1.71406e+00  8.84900e-02
3.29440e+00  1.71155e+00  8.67000e-02
3.29546e+00  1.70933e+00  8.64400e-02
3.29650e+00  1.70766e+00  8.47900e-02
3.29755e+00  1.70525e+00  8.30200e-02
3.29860e+00  1.70313e+00  8.25700e-02
3.29965e+00  1.70158e+00  8.12100e-02
3.30070e+00  1.69915e+00  7.89700e-02
3.30175e+00  1.69666e+00  7.87900e-02
3.30280e+00  1.69518e+00  7.81300e-02
3.30385e+00  1.69396e+00  7.64600e-02
3.30491e+00  1.69193e+00  7.44600e-02
3.30596e+00  1.68899e+00  7.23900e-02
3.30702e+00  1.68606e+00  7.23000e-02
3.30807e+00  1.68417e+00  7.19800e-02
3.30912e+00  1.68235e+00  7.10000e-02
3.31018e+00  1.68051e+00  7.04800e-02
3.31124e+00  1.67947e+00  7.00900e-02
3.31230e+00  1.67791e+00  6.76500e-02
3.31335e+00  1.67513e+00  6.61900e-02
3.31442e+00  1.67236e+00  6.60300e-02
3.31547e+00  1.67081e+00  6.61200e-02
3.31653e+00  1.66924e+00  6.51200e-02
3.31760e+00  1.66728e+00  6.42500e-02
3.31865e+00  1.66597e+00  6.46800e-02
3.31972e+00  1.66487e+00  6.28500e-02
3.32078e+00  1.66307e+00  6.18000e-02
3.32185e+00  1.66078e+00  6.06300e-02
3.32291e+00  1.65825e+00  6.00100e-02
3.32397e+00  1.65660e+00  6.09900e-02
3.32504e+00  1.65625e+00  6.05700e-02
3.32610e+00  1.65493e+00  5.84400e-02
3.32718e+00  1.65230e+00  5.74500e-02
3.32824e+00  1.65034e+00  5.81600e-02
3.32932e+00  1.64954e+00  5.80200e-02
3.33038e+00  1.64880e+00  5.71200e-02
3.33145e+00  1.64732e+00  5.56500e-02
3.33252e+00  1.64520e+00  5.48200e-02
3.33359e+00  1.64344e+00  5.49500e-02
3.33467e+00  1.64257e+00  5.49000e-02
3.33574e+00  1.64171e+00  5.38400e-02
3.33681e+00  1.64034e+00  5.26900e-02
3.33788e+00  1.63883e+00  5.19500e-02
3.33895e+00  1.63672e+00  5.05600e-02
3.34004e+00  1.63443e+00  5.08500e-02
3.34111e+00  1.63357e+00  5.19000e-02
3.34219e+00  1.63342e+00  5.10200e-02
3.34326e+00  1.63261e+00  4.97300e-02
3.34435e+00  1.63116e+00  4.85000e-02
3.34542e+00  1.62931e+00  4.73900e-02
3.34650e+00  1.62744e+00  4.71500e-02
3.34758e+00  1.62601e+00  4.69600e-02
3.34866e+00  1.62471e+00  4.65600e-02
3.34975e+00  1.62336e+00  4.62600e-02
3.35082e+00  1.62283e+00  4.65000e-02
3.35191e+00  1.62238e+00  4.49700e-02
3.35299e+00  1.62024e+00  4.26600e-02
3.35407e+00  1.61745e+00  4.29900e-02
3.35516e+00  1.61608e+00  4.40000e-02
3.35625e+00  1.61546e+00  4.38100e-02
3.35734e+00  1.61477e+00  4.35000e-02
3.35842e+00  1.61395e+00  4.28700e-02
3.35952e+00  1.61268e+00  4.18400e-02
3.36060e+00  1.61122e+00  4.17100e-02
3.36168e+00  1.61045e+00  4.17500e-02
3.36278e+00  1.60997e+00  4.10000e-02
3.36387e+00  1.60864e+00  3.94000e-02
3.36496e+00  1.60695e+00  3.91800e-02
3.36605e+00  1.60562e+00  3.88400e-02
3.36715e+00  1.60414e+00  3.81600e-02
3.36824e+00  1.60269e+00  3.84300e-02
3.36933e+00  1.60172e+00  3.84400e-02
3.37043e+00  1.60072e+00  3.81300e-02
3.37152e+00  1.60013e+00  3.84400e-02
3.37262e+00  1.59947e+00  3.75500e-02
3.37372e+00  1.59805e+00  3.68000e-02
3.37482e+00  1.59757e+00  3.80400e-02
3.37592e+00  1.59823e+00  3.70800e-02
3.37701e+00  1.59723e+00  3.42100e-02
3.37812e+00  1.59522e+00  3.38200e-02
3.37921e+00  1.59383e+00  3.34200e-02
3.38032e+00  1.59188e+00  3.21500e-02
3.38142e+00  1.59000e+00  3.32700e-02
3.38253e+00  1.58988e+00  3.42900e-02
3.38363e+00  1.58998e+00  3.31100e-02
3.38472e+00  1.58890e+00  3.18400e-02
3.38584e+00  1.58772e+00  3.16900e-02
3.38694e+00  1.58666e+00  3.08400e-02
3.38805e+00  1.58527e+00  3.02400e-02
3.38915e+00  1.58400e+00  3.03700e-02
3.39027e+00  1.58289e+00  2.99600e-02
3.39137e+00  1.58226e+00  3.04600e-02
3.39248e+00  1.58189e+00  2.97500e-02
3.39359e+00  1.58105e+00  2.87500e-02
3.39470e+00  1.58021e+00  2.85300e-02
3.39582e+00  1.57912e+00  2.70700e-02
3.39692e+00  1.57702e+00  2.62800e-02
3.39804e+00  1.57552e+00  2.73600e-02
3.39915e+00  1.57538e+00  2.76500e-02
3.40026e+00  1.57487e+00  2.63500e-02
3.40138e+00  1.57305e+00  2.55200e-02
3.40249e+00  1.57194e+00  2.65600e-02
3.40362e+00  1.57205e+00  2.65700e-02
3.40473e+00  1.57128e+00  2.45400e-02
3.40586e+00  1.56906e+00  2.41500e-02
3.40697e+00  1.56730e+00  2.50200e-02
3.40808e+00  1.56754e+00  2.68100e-02
3.40921e+00  1.56889e+00  2.60200e-02
3.41033e+00  1.56862e+00  2.30500e-02
3.41146e+00  1.56627e+00  2.14200e-02
3.41257e+00  1.56366e+00  2.13300e-02
3.41370e+00  1.56212e+00  2.24900e-02
3.41482e+00  1.56191e+00  2.33200e-02
3.41594e+00  1.56167e+00  2.25000e-02
3.41707e+00  1.56120e+00  2.23500e-02
3.41820e+00  1.56068e+00  2.14100e-02
3.41933e+00  1.55893e+00  1.96600e-02
3.42045e+00  1.55637e+00  2.01300e-02
3.42159e+00  1.55579e+00  2.23500e-02
3.42271e+00  1.55675e+00  2.23800e-02
3.42384e+00  1.55637e+00  2.01500e-02
3.42497e+00  1.55511e+00  2.02600e-02
3.42610e+00  1.55446e+00  1.97900e-02
3.42724e+00  1.55367e+00  1.87800e-02
3.42837e+00  1.55192e+00  1.79400e-02
3.42951e+00  1.55029e+00  1.83000e-02
3.43064e+00  1.54996e+00  1.94200e-02
3.43177e+00  1.54964e+00  1.79100e-02
3.43291e+00  1.54798e+00  1.72300e-02
3.43404e+00  1.54647e+00  1.78500e-02
3.43519e+00  1.54572e+00  1.81900e-02
3.43632e+00  1.54525e+00  1.83100e-02
3.43747e+00  1.54460e+00  1.80100e-02
3.43860e+00  1.54339e+00  1.75900e-02
3.43974e+00  1.54274e+00  1.87300e-02
3.44088e+00  1.54304e+00  1.87200e-02
3.44202e+00  1.54281e+00  1.74000e-02
3.44317e+00  1.54168e+00  1.67400e-02
3.44431e+00  1.54028e+00  1.63000e-02
3.44546e+00  1.53910e+00  1.66800e-02
3.44660e+00  1.53885e+00  1.73300e-02
3.44775e+00  1.53847e+00  1.62900e-02
3.44889e+00  1.53740e+00  1.58900e-02
3.45004e+00  1.53661e+00  1.61800e-02
3.45119e+00  1.53567e+00  1.52600e-02
3.45234e+00  1.53411e+00  1.53400e-02
3.45349e+00  1.53324e+00  1.64300e-02
3.45464e+00  1.53313e+00  1.66500e-02
3.45580e+00  1.53279e+00  1.63500e-02
3.45694e+00  1.53238e+00  1.63800e-02
3.45809e+00  1.53188e+00  1.59100e-02
3.45925e+00  1.53076e+00  1.53900e-02
3.46040e+00  1.53000e+00  1.63000e-02
3.46156e+00  1.53026e+00  1.66400e-02
3.46271e+00  1.53049e+00  1.56200e-02
3.46388e+00  1.52927e+00  1.42000e-02
3.46503e+00  1.52745e+00  1.42700e-02
3.46618e+00  1.52706e+00  1.60400e-02
3.46735e+00  1.52751e+00  1.54000e-02
3.46850e+00  1.52715e+00  1.46200e-02
