Wavelength (microns) 	 real  imaginary
2.90788e+00   9.18450e-01   1.51710e-01
2.90870e+00   9.17040e-01   1.54650e-01
2.90952e+00   9.15670e-01   1.57650e-01
2.91033e+00   9.14370e-01   1.60730e-01
2.91115e+00   9.13130e-01   1.63870e-01
2.91197e+00   9.11960e-01   1.67040e-01
2.91279e+00   9.10860e-01   1.70220e-01
2.91361e+00   9.09810e-01   1.73430e-01
2.91443e+00   9.08810e-01   1.76690e-01
2.91525e+00   9.07880e-01   1.79990e-01
2.91607e+00   9.07030e-01   1.83320e-01
2.91689e+00   9.06250e-01   1.86670e-01
2.91771e+00   9.05550e-01   1.90010e-01
2.91853e+00   9.04910e-01   1.93350e-01
2.91935e+00   9.04310e-01   1.96700e-01
2.92018e+00   9.03760e-01   2.00050e-01
2.92100e+00   9.03260e-01   2.03400e-01
2.92182e+00   9.02790e-01   2.06770e-01
2.92265e+00   9.02360e-01   2.10160e-01
2.92347e+00   9.01990e-01   2.13580e-01
2.92430e+00   9.01670e-01   2.17020e-01
2.92512e+00   9.01420e-01   2.20470e-01
2.92595e+00   9.01230e-01   2.23930e-01
2.92677e+00   9.01100e-01   2.27400e-01
2.92760e+00   9.01040e-01   2.30880e-01
2.92843e+00   9.01030e-01   2.34350e-01
2.92926e+00   9.01080e-01   2.37830e-01
2.93009e+00   9.01190e-01   2.41320e-01
2.93091e+00   9.01370e-01   2.44820e-01
2.93174e+00   9.01620e-01   2.48320e-01
2.93257e+00   9.01930e-01   2.51810e-01
2.93340e+00   9.02320e-01   2.55300e-01
2.93423e+00   9.02800e-01   2.58790e-01
2.93507e+00   9.03380e-01   2.62290e-01
2.93590e+00   9.04060e-01   2.65750e-01
2.93673e+00   9.04830e-01   2.69100e-01
2.93756e+00   9.05640e-01   2.72360e-01
2.93839e+00   9.06470e-01   2.75560e-01
2.93923e+00   9.07320e-01   2.78730e-01
2.94006e+00   9.08190e-01   2.81880e-01
2.94090e+00   9.09100e-01   2.85010e-01
2.94173e+00   9.10070e-01   2.88110e-01
2.94257e+00   9.11080e-01   2.91160e-01
2.94340e+00   9.12150e-01   2.94160e-01
2.94424e+00   9.13250e-01   2.97110e-01
2.94508e+00   9.14370e-01   2.99970e-01
2.94591e+00   9.15500e-01   3.02770e-01
2.94675e+00   9.16600e-01   3.05500e-01
2.94759e+00   9.17690e-01   3.08210e-01
2.94843e+00   9.18780e-01   3.10930e-01
2.94927e+00   9.19880e-01   3.13650e-01
2.95011e+00   9.21020e-01   3.16350e-01
2.95095e+00   9.22180e-01   3.19000e-01
2.95179e+00   9.23350e-01   3.21610e-01
2.95263e+00   9.24530e-01   3.24200e-01
2.95347e+00   9.25700e-01   3.26780e-01
2.95431e+00   9.26910e-01   3.29350e-01
2.95515e+00   9.28160e-01   3.31930e-01
2.95600e+00   9.29470e-01   3.34470e-01
2.95684e+00   9.30820e-01   3.36940e-01
2.95769e+00   9.32190e-01   3.39320e-01
2.95853e+00   9.33540e-01   3.41600e-01
2.95937e+00   9.34870e-01   3.43830e-01
2.96022e+00   9.36170e-01   3.46060e-01
2.96107e+00   9.37470e-01   3.48280e-01
2.96191e+00   9.38770e-01   3.50470e-01
2.96276e+00   9.40080e-01   3.52590e-01
2.96361e+00   9.41370e-01   3.54660e-01
2.96445e+00   9.42630e-01   3.56670e-01
2.96530e+00   9.43840e-01   3.58660e-01
2.96615e+00   9.44990e-01   3.60620e-01
2.96700e+00   9.46100e-01   3.62590e-01
2.96785e+00   9.47180e-01   3.64600e-01
2.96870e+00   9.48260e-01   3.66670e-01
2.96955e+00   9.49370e-01   3.68760e-01
2.97040e+00   9.50500e-01   3.70800e-01
2.97126e+00   9.51640e-01   3.72790e-01
2.97211e+00   9.52750e-01   3.74770e-01
2.97296e+00   9.53860e-01   3.76770e-01
2.97381e+00   9.54980e-01   3.78820e-01
2.97467e+00   9.56130e-01   3.80880e-01
2.97552e+00   9.57330e-01   3.82890e-01
2.97638e+00   9.58580e-01   3.84840e-01
2.97723e+00   9.59840e-01   3.86760e-01
2.97809e+00   9.61100e-01   3.88610e-01
2.97894e+00   9.62340e-01   3.90360e-01
2.97980e+00   9.63540e-01   3.92050e-01
2.98066e+00   9.64690e-01   3.93700e-01
2.98151e+00   9.65790e-01   3.95340e-01
2.98237e+00   9.66830e-01   3.96960e-01
2.98323e+00   9.67820e-01   3.98560e-01
2.98409e+00   9.68760e-01   4.00110e-01
2.98495e+00   9.69630e-01   4.01670e-01
2.98581e+00   9.70430e-01   4.03260e-01
2.98667e+00   9.71190e-01   4.04890e-01
2.98753e+00   9.71920e-01   4.06560e-01
2.98839e+00   9.72630e-01   4.08250e-01
2.98926e+00   9.73330e-01   4.09980e-01
2.99012e+00   9.74010e-01   4.11710e-01
2.99098e+00   9.74660e-01   4.13410e-01
2.99185e+00   9.75270e-01   4.15120e-01
2.99271e+00   9.75860e-01   4.16920e-01
2.99357e+00   9.76450e-01   4.18770e-01
2.99444e+00   9.77050e-01   4.20640e-01
2.99530e+00   9.77640e-01   4.22470e-01
2.99617e+00   9.78180e-01   4.24240e-01
2.99704e+00   9.78690e-01   4.26020e-01
2.99790e+00   9.79150e-01   4.27920e-01
2.99877e+00   9.79600e-01   4.29870e-01
2.99964e+00   9.80030e-01   4.31820e-01
3.00051e+00   9.80450e-01   4.33770e-01
3.00138e+00   9.80830e-01   4.35740e-01
3.00225e+00   9.81200e-01   4.37770e-01
3.00312e+00   9.81540e-01   4.39880e-01
3.00399e+00   9.81880e-01   4.42030e-01
3.00486e+00   9.82220e-01   4.44190e-01
3.00573e+00   9.82560e-01   4.46380e-01
3.00660e+00   9.82920e-01   4.48630e-01
3.00748e+00   9.83270e-01   4.50920e-01
3.00835e+00   9.83630e-01   4.53210e-01
3.00922e+00   9.83970e-01   4.55500e-01
3.01010e+00   9.84270e-01   4.57800e-01
3.01097e+00   9.84540e-01   4.60160e-01
3.01185e+00   9.84790e-01   4.62610e-01
3.01272e+00   9.85050e-01   4.65120e-01
3.01360e+00   9.85350e-01   4.67710e-01
3.01448e+00   9.85680e-01   4.70310e-01
3.01535e+00   9.86010e-01   4.72860e-01
3.01623e+00   9.86310e-01   4.75410e-01
3.01711e+00   9.86540e-01   4.77980e-01
3.01799e+00   9.86720e-01   4.80640e-01
3.01887e+00   9.86880e-01   4.83430e-01
3.01975e+00   9.87030e-01   4.86300e-01
3.02063e+00   9.87190e-01   4.89230e-01
3.02151e+00   9.87360e-01   4.92210e-01
3.02239e+00   9.87530e-01   4.95280e-01
3.02327e+00   9.87720e-01   4.98450e-01
3.02415e+00   9.87940e-01   5.01710e-01
3.02504e+00   9.88190e-01   5.05050e-01
3.02592e+00   9.88490e-01   5.08430e-01
3.02680e+00   9.88820e-01   5.11860e-01
3.02769e+00   9.89160e-01   5.15340e-01
3.02857e+00   9.89510e-01   5.18880e-01
3.02946e+00   9.89870e-01   5.22500e-01
3.03034e+00   9.90270e-01   5.26220e-01
3.03123e+00   9.90720e-01   5.30060e-01
3.03212e+00   9.91230e-01   5.33990e-01
3.03301e+00   9.91820e-01   5.37960e-01
3.03389e+00   9.92470e-01   5.41950e-01
3.03478e+00   9.93160e-01   5.45980e-01
3.03567e+00   9.93880e-01   5.50050e-01
3.03656e+00   9.94600e-01   5.54160e-01
3.03745e+00   9.95340e-01   5.58360e-01
3.03834e+00   9.96090e-01   5.62660e-01
3.03923e+00   9.96890e-01   5.67070e-01
3.04012e+00   9.97760e-01   5.71580e-01
3.04102e+00   9.98690e-01   5.76180e-01
3.04191e+00   9.99670e-01   5.80830e-01
3.04280e+00   1.00070e+00   5.85560e-01
3.04370e+00   1.00177e+00   5.90400e-01
3.04459e+00   1.00290e+00   5.95370e-01
3.04549e+00   1.00409e+00   6.00460e-01
3.04638e+00   1.00539e+00   6.05690e-01
3.04728e+00   1.00683e+00   6.11090e-01
3.04817e+00   1.00839e+00   6.16590e-01
3.04907e+00   1.01009e+00   6.22140e-01
3.04997e+00   1.01194e+00   6.27780e-01
3.05087e+00   1.01394e+00   6.33530e-01
3.05176e+00   1.01610e+00   6.39380e-01
3.05266e+00   1.01845e+00   6.45330e-01
3.05356e+00   1.02098e+00   6.51300e-01
3.05446e+00   1.02366e+00   6.57250e-01
3.05536e+00   1.02648e+00   6.63210e-01
3.05627e+00   1.02940e+00   6.69230e-01
3.05717e+00   1.03243e+00   6.75320e-01
3.05807e+00   1.03560e+00   6.81510e-01
3.05897e+00   1.03895e+00   6.87820e-01
3.05988e+00   1.04252e+00   6.94260e-01
3.06078e+00   1.04634e+00   7.00770e-01
3.06168e+00   1.05042e+00   7.07270e-01
3.06259e+00   1.05472e+00   7.13730e-01
3.06349e+00   1.05921e+00   7.20160e-01
3.06440e+00   1.06387e+00   7.26590e-01
3.06531e+00   1.06871e+00   7.33070e-01
3.06621e+00   1.07375e+00   7.39600e-01
3.06712e+00   1.07904e+00   7.46220e-01
3.06803e+00   1.08461e+00   7.52860e-01
3.06894e+00   1.09048e+00   7.59520e-01
3.06985e+00   1.09667e+00   7.66150e-01
3.07076e+00   1.10318e+00   7.72720e-01
3.07167e+00   1.11002e+00   7.79220e-01
3.07258e+00   1.11720e+00   7.85650e-01
3.07349e+00   1.12470e+00   7.91950e-01
3.07440e+00   1.13253e+00   7.98060e-01
3.07531e+00   1.14065e+00   8.03970e-01
3.07623e+00   1.14902e+00   8.09680e-01
3.07714e+00   1.15765e+00   8.15220e-01
3.07805e+00   1.16655e+00   8.20600e-01
3.07897e+00   1.17575e+00   8.25820e-01
3.07988e+00   1.18529e+00   8.30840e-01
3.08080e+00   1.19517e+00   8.35580e-01
3.08172e+00   1.20536e+00   8.39980e-01
3.08263e+00   1.21582e+00   8.43980e-01
3.08355e+00   1.22650e+00   8.47560e-01
3.08447e+00   1.23736e+00   8.50750e-01
3.08539e+00   1.24834e+00   8.53560e-01
3.08631e+00   1.25946e+00   8.55990e-01
3.08723e+00   1.27070e+00   8.58050e-01
3.08815e+00   1.28207e+00   8.59730e-01
3.08907e+00   1.29356e+00   8.61030e-01
3.08999e+00   1.30514e+00   8.61870e-01
3.09091e+00   1.31678e+00   8.62200e-01
3.09183e+00   1.32841e+00   8.62040e-01
3.09275e+00   1.34000e+00   8.61400e-01
3.09368e+00   1.35151e+00   8.60310e-01
3.09460e+00   1.36291e+00   8.58810e-01
3.09553e+00   1.37416e+00   8.56860e-01
3.09645e+00   1.38524e+00   8.54420e-01
3.09738e+00   1.39609e+00   8.51580e-01
3.09830e+00   1.40669e+00   8.48400e-01
3.09923e+00   1.41705e+00   8.44900e-01
3.10016e+00   1.42715e+00   8.41110e-01
3.10108e+00   1.43701e+00   8.37010e-01
3.10201e+00   1.44662e+00   8.32590e-01
3.10294e+00   1.45592e+00   8.27880e-01
3.10387e+00   1.46487e+00   8.22880e-01
3.10480e+00   1.47346e+00   8.17660e-01
3.10573e+00   1.48167e+00   8.12290e-01
3.10666e+00   1.48955e+00   8.06810e-01
3.10760e+00   1.49712e+00   8.01270e-01
3.10853e+00   1.50438e+00   7.95630e-01
3.10946e+00   1.51135e+00   7.89880e-01
3.11039e+00   1.51801e+00   7.84040e-01
3.11133e+00   1.52435e+00   7.78140e-01
3.11226e+00   1.53037e+00   7.72210e-01
3.11320e+00   1.53608e+00   7.66290e-01
3.11413e+00   1.54148e+00   7.60370e-01
3.11507e+00   1.54660e+00   7.54510e-01
3.11601e+00   1.55147e+00   7.48710e-01
3.11694e+00   1.55610e+00   7.43020e-01
3.11788e+00   1.56052e+00   7.37400e-01
3.11882e+00   1.56476e+00   7.31830e-01
3.11976e+00   1.56880e+00   7.26310e-01
3.12070e+00   1.57265e+00   7.20860e-01
3.12164e+00   1.57630e+00   7.15480e-01
3.12258e+00   1.57974e+00   7.10160e-01
3.12352e+00   1.58298e+00   7.04950e-01
3.12446e+00   1.58603e+00   6.99880e-01
3.12540e+00   1.58894e+00   6.94950e-01
3.12635e+00   1.59172e+00   6.90190e-01
3.12729e+00   1.59441e+00   6.85560e-01
3.12824e+00   1.59701e+00   6.81050e-01
3.12918e+00   1.59953e+00   6.76650e-01
3.13013e+00   1.60198e+00   6.72350e-01
3.13107e+00   1.60435e+00   6.68160e-01
3.13202e+00   1.60663e+00   6.64070e-01
3.13296e+00   1.60885e+00   6.60100e-01
3.13391e+00   1.61101e+00   6.56270e-01
3.13486e+00   1.61313e+00   6.52570e-01
3.13581e+00   1.61524e+00   6.48990e-01
3.13676e+00   1.61732e+00   6.45520e-01
3.13771e+00   1.61938e+00   6.42120e-01
3.13866e+00   1.62145e+00   6.38840e-01
3.13961e+00   1.62355e+00   6.35730e-01
3.14056e+00   1.62570e+00   6.32710e-01
3.14151e+00   1.62793e+00   6.29740e-01
3.14247e+00   1.63018e+00   6.26750e-01
3.14342e+00   1.63243e+00   6.23700e-01
3.14437e+00   1.63463e+00   6.20670e-01
3.14533e+00   1.63675e+00   6.17710e-01
3.14628e+00   1.63886e+00   6.14860e-01
3.14724e+00   1.64097e+00   6.12180e-01
3.14819e+00   1.64313e+00   6.09590e-01
3.14915e+00   1.64537e+00   6.07040e-01
3.15011e+00   1.64766e+00   6.04520e-01
3.15107e+00   1.65001e+00   6.02030e-01
3.15203e+00   1.65239e+00   5.99550e-01
3.15298e+00   1.65481e+00   5.97090e-01
3.15394e+00   1.65726e+00   5.94650e-01
3.15490e+00   1.65975e+00   5.92250e-01
3.15587e+00   1.66228e+00   5.89870e-01
3.15683e+00   1.66486e+00   5.87510e-01
3.15779e+00   1.66749e+00   5.85160e-01
3.15875e+00   1.67017e+00   5.82840e-01
3.15971e+00   1.67292e+00   5.80530e-01
3.16068e+00   1.67575e+00   5.78210e-01
3.16164e+00   1.67865e+00   5.75880e-01
3.16261e+00   1.68162e+00   5.73500e-01
3.16357e+00   1.68466e+00   5.71070e-01
3.16454e+00   1.68775e+00   5.68600e-01
3.16551e+00   1.69089e+00   5.66070e-01
3.16647e+00   1.69407e+00   5.63460e-01
3.16744e+00   1.69726e+00   5.60780e-01
3.16841e+00   1.70046e+00   5.58050e-01
3.16938e+00   1.70367e+00   5.55280e-01
3.17035e+00   1.70689e+00   5.52490e-01
3.17132e+00   1.71015e+00   5.49650e-01
3.17229e+00   1.71344e+00   5.46760e-01
3.17326e+00   1.71677e+00   5.43820e-01
3.17423e+00   1.72015e+00   5.40830e-01
3.17521e+00   1.72356e+00   5.37760e-01
3.17618e+00   1.72699e+00   5.34560e-01
3.17715e+00   1.73041e+00   5.31270e-01
3.17813e+00   1.73382e+00   5.27910e-01
3.17910e+00   1.73723e+00   5.24490e-01
3.18008e+00   1.74066e+00   5.21040e-01
3.18106e+00   1.74411e+00   5.17500e-01
3.18203e+00   1.74759e+00   5.13850e-01
3.18301e+00   1.75109e+00   5.10090e-01
3.18399e+00   1.75458e+00   5.06200e-01
3.18497e+00   1.75804e+00   5.02160e-01
3.18595e+00   1.76145e+00   4.97990e-01
3.18693e+00   1.76481e+00   4.93720e-01
3.18791e+00   1.76815e+00   4.89420e-01
3.18889e+00   1.77143e+00   4.84980e-01
3.18987e+00   1.77466e+00   4.80370e-01
3.19085e+00   1.77779e+00   4.75610e-01
3.19183e+00   1.78079e+00   4.70730e-01
3.19282e+00   1.78369e+00   4.65810e-01
3.19380e+00   1.78649e+00   4.60910e-01
3.19479e+00   1.78923e+00   4.55950e-01
3.19577e+00   1.79192e+00   4.50870e-01
3.19676e+00   1.79454e+00   4.45710e-01
3.19774e+00   1.79707e+00   4.40460e-01
3.19873e+00   1.79950e+00   4.35110e-01
3.19972e+00   1.80183e+00   4.29690e-01
3.20071e+00   1.80404e+00   4.24200e-01
3.20170e+00   1.80613e+00   4.18620e-01
3.20269e+00   1.80811e+00   4.12990e-01
3.20368e+00   1.80998e+00   4.07330e-01
3.20467e+00   1.81173e+00   4.01600e-01
3.20566e+00   1.81337e+00   3.95780e-01
3.20665e+00   1.81486e+00   3.89890e-01
3.20764e+00   1.81619e+00   3.83910e-01
3.20864e+00   1.81735e+00   3.77900e-01
3.20963e+00   1.81832e+00   3.71890e-01
3.21063e+00   1.81912e+00   3.65890e-01
3.21162e+00   1.81977e+00   3.59910e-01
3.21262e+00   1.82025e+00   3.53930e-01
3.21361e+00   1.82058e+00   3.47930e-01
3.21461e+00   1.82073e+00   3.41980e-01
3.21561e+00   1.82071e+00   3.36090e-01
3.21661e+00   1.82056e+00   3.30280e-01
3.21760e+00   1.82030e+00   3.24580e-01
3.21860e+00   1.81992e+00   3.18920e-01
3.21960e+00   1.81944e+00   3.13290e-01
3.22060e+00   1.81885e+00   3.07720e-01
3.22161e+00   1.81815e+00   3.02220e-01
3.22261e+00   1.81734e+00   2.96800e-01
3.22361e+00   1.81644e+00   2.91460e-01
3.22461e+00   1.81545e+00   2.86180e-01
3.22562e+00   1.81437e+00   2.80950e-01
3.22662e+00   1.81321e+00   2.75800e-01
3.22763e+00   1.81196e+00   2.70740e-01
3.22863e+00   1.81064e+00   2.65730e-01
3.22964e+00   1.80924e+00   2.60760e-01
3.23065e+00   1.80773e+00   2.55860e-01
3.23165e+00   1.80612e+00   2.51020e-01
3.23266e+00   1.80443e+00   2.46300e-01
3.23367e+00   1.80267e+00   2.41710e-01
3.23468e+00   1.80085e+00   2.37210e-01
3.23569e+00   1.79900e+00   2.32770e-01
3.23670e+00   1.79708e+00   2.28390e-01
3.23771e+00   1.79507e+00   2.24080e-01
3.23872e+00   1.79300e+00   2.19860e-01
3.23974e+00   1.79084e+00   2.15770e-01
3.24075e+00   1.78863e+00   2.11800e-01
3.24176e+00   1.78637e+00   2.07950e-01
3.24278e+00   1.78410e+00   2.04240e-01
3.24379e+00   1.78183e+00   2.00650e-01
3.24481e+00   1.77957e+00   1.97160e-01
3.24583e+00   1.77732e+00   1.93760e-01
3.24684e+00   1.77509e+00   1.90430e-01
3.24786e+00   1.77286e+00   1.87150e-01
3.24888e+00   1.77063e+00   1.83940e-01
3.24990e+00   1.76838e+00   1.80790e-01
3.25092e+00   1.76613e+00   1.77710e-01
3.25194e+00   1.76386e+00   1.74690e-01
3.25296e+00   1.76160e+00   1.71750e-01
3.25398e+00   1.75933e+00   1.68880e-01
3.25500e+00   1.75706e+00   1.66070e-01
3.25603e+00   1.75479e+00   1.63320e-01
3.25705e+00   1.75252e+00   1.60640e-01
3.25807e+00   1.75025e+00   1.58000e-01
3.25910e+00   1.74798e+00   1.55430e-01
3.26012e+00   1.74572e+00   1.52930e-01
3.26115e+00   1.74344e+00   1.50490e-01
3.26218e+00   1.74116e+00   1.48100e-01
3.26320e+00   1.73888e+00   1.45770e-01
3.26423e+00   1.73658e+00   1.43500e-01
3.26526e+00   1.73429e+00   1.41330e-01
3.26629e+00   1.73202e+00   1.39270e-01
3.26732e+00   1.72979e+00   1.37290e-01
3.26835e+00   1.72763e+00   1.35370e-01
3.26938e+00   1.72550e+00   1.33490e-01
3.27041e+00   1.72342e+00   1.31630e-01
3.27145e+00   1.72137e+00   1.29800e-01
3.27248e+00   1.71934e+00   1.27970e-01
3.27351e+00   1.71733e+00   1.26200e-01
3.27455e+00   1.71534e+00   1.24480e-01
3.27558e+00   1.71338e+00   1.22780e-01
3.27662e+00   1.71143e+00   1.21090e-01
3.27765e+00   1.70950e+00   1.19430e-01
3.27869e+00   1.70760e+00   1.17810e-01
3.27973e+00   1.70571e+00   1.16210e-01
3.28077e+00   1.70383e+00   1.14620e-01
3.28181e+00   1.70197e+00   1.13060e-01
3.28285e+00   1.70012e+00   1.11530e-01
3.28389e+00   1.69829e+00   1.10040e-01
3.28493e+00   1.69649e+00   1.08570e-01
3.28597e+00   1.69470e+00   1.07110e-01
3.28701e+00   1.69292e+00   1.05640e-01
3.28806e+00   1.69113e+00   1.04190e-01
3.28910e+00   1.68934e+00   1.02780e-01
3.29014e+00   1.68756e+00   1.01410e-01
3.29119e+00   1.68580e+00   1.00090e-01
3.29223e+00   1.68406e+00   9.87900e-02
3.29328e+00   1.68237e+00   9.74900e-02
3.29433e+00   1.68067e+00   9.62000e-02
3.29538e+00   1.67897e+00   9.48800e-02
3.29642e+00   1.67725e+00   9.35900e-02
3.29747e+00   1.67549e+00   9.23500e-02
3.29852e+00   1.67376e+00   9.11700e-02
3.29957e+00   1.67206e+00   9.01000e-02
3.30062e+00   1.67041e+00   8.90400e-02
3.30168e+00   1.66881e+00   8.79600e-02
3.30273e+00   1.66723e+00   8.68700e-02
3.30378e+00   1.66566e+00   8.57300e-02
3.30483e+00   1.66408e+00   8.46300e-02
3.30589e+00   1.66248e+00   8.35900e-02
3.30694e+00   1.66089e+00   8.25700e-02
3.30800e+00   1.65934e+00   8.15700e-02
3.30906e+00   1.65779e+00   8.05800e-02
3.31011e+00   1.65627e+00   7.96100e-02
3.31117e+00   1.65476e+00   7.86500e-02
3.31223e+00   1.65327e+00   7.77100e-02
3.31329e+00   1.65179e+00   7.67900e-02
3.31435e+00   1.65033e+00   7.58700e-02
3.31541e+00   1.64887e+00   7.49500e-02
3.31647e+00   1.64741e+00   7.40200e-02
3.31753e+00   1.64595e+00   7.31100e-02
3.31859e+00   1.64448e+00   7.22200e-02
3.31966e+00   1.64300e+00   7.13700e-02
3.32072e+00   1.64153e+00   7.05600e-02
3.32179e+00   1.64008e+00   6.98000e-02
3.32285e+00   1.63867e+00   6.90600e-02
3.32392e+00   1.63730e+00   6.83600e-02
3.32498e+00   1.63597e+00   6.76700e-02
3.32605e+00   1.63467e+00   6.69600e-02
3.32712e+00   1.63339e+00   6.62100e-02
3.32819e+00   1.63211e+00   6.54700e-02
3.32926e+00   1.63083e+00   6.47500e-02
3.33033e+00   1.62956e+00   6.40300e-02
3.33140e+00   1.62831e+00   6.33500e-02
3.33247e+00   1.62708e+00   6.26600e-02
3.33354e+00   1.62587e+00   6.19800e-02
3.33461e+00   1.62469e+00   6.13000e-02
3.33569e+00   1.62353e+00   6.06300e-02
3.33676e+00   1.62239e+00   5.99300e-02
3.33784e+00   1.62125e+00   5.91900e-02
3.33891e+00   1.62010e+00   5.84500e-02
3.33999e+00   1.61894e+00   5.77000e-02
3.34107e+00   1.61776e+00   5.69500e-02
3.34214e+00   1.61654e+00   5.62000e-02
3.34322e+00   1.61532e+00   5.54900e-02
3.34430e+00   1.61409e+00   5.48300e-02
3.34538e+00   1.61289e+00   5.42000e-02
3.34646e+00   1.61173e+00   5.36100e-02
3.34754e+00   1.61059e+00   5.30000e-02
3.34862e+00   1.60949e+00   5.23600e-02
3.34971e+00   1.60837e+00   5.16900e-02
3.35079e+00   1.60722e+00   5.09800e-02
3.35187e+00   1.60605e+00   5.03000e-02
3.35296e+00   1.60485e+00   4.96700e-02
3.35404e+00   1.60366e+00   4.90800e-02
3.35513e+00   1.60250e+00   4.85400e-02
3.35622e+00   1.60135e+00   4.79900e-02
3.35730e+00   1.60021e+00   4.73800e-02
3.35839e+00   1.59906e+00   4.68100e-02
3.35948e+00   1.59789e+00   4.62700e-02
3.36057e+00   1.59672e+00   4.57500e-02
3.36166e+00   1.59556e+00   4.52800e-02
3.36275e+00   1.59442e+00   4.48200e-02
3.36384e+00   1.59330e+00   4.43800e-02
3.36494e+00   1.59221e+00   4.39600e-02
3.36603e+00   1.59114e+00   4.35600e-02
3.36712e+00   1.59010e+00   4.31500e-02
3.36822e+00   1.58906e+00   4.27200e-02
3.36931e+00   1.58804e+00   4.23100e-02
3.37041e+00   1.58701e+00   4.19000e-02
3.37151e+00   1.58600e+00   4.15100e-02
3.37260e+00   1.58500e+00   4.11500e-02
3.37370e+00   1.58402e+00   4.07900e-02
3.37480e+00   1.58308e+00   4.04100e-02
3.37590e+00   1.58213e+00   4.00300e-02
3.37700e+00   1.58117e+00   3.96300e-02
3.37810e+00   1.58023e+00   3.92700e-02
3.37920e+00   1.57931e+00   3.89600e-02
3.38030e+00   1.57843e+00   3.86500e-02
3.38141e+00   1.57761e+00   3.83400e-02
3.38251e+00   1.57680e+00   3.79900e-02
3.38362e+00   1.57600e+00   3.75500e-02
3.38472e+00   1.57518e+00   3.71100e-02
3.38583e+00   1.57433e+00   3.66700e-02
3.38693e+00   1.57347e+00   3.62500e-02
3.38804e+00   1.57262e+00   3.58700e-02
3.38915e+00   1.57179e+00   3.55100e-02
3.39026e+00   1.57101e+00   3.51600e-02
3.39137e+00   1.57024e+00   3.47700e-02
3.39248e+00   1.56950e+00   3.43100e-02
3.39359e+00   1.56874e+00   3.38300e-02
3.39470e+00   1.56795e+00   3.33300e-02
3.39581e+00   1.56711e+00   3.28100e-02
3.39693e+00   1.56623e+00   3.23000e-02
3.39804e+00   1.56532e+00   3.18200e-02
3.39916e+00   1.56441e+00   3.13900e-02
3.40027e+00   1.56349e+00   3.10000e-02
3.40139e+00   1.56259e+00   3.06400e-02
3.40250e+00   1.56170e+00   3.03000e-02
3.40362e+00   1.56084e+00   2.99700e-02
3.40474e+00   1.56003e+00   2.96700e-02
3.40586e+00   1.55928e+00   2.94100e-02
3.40698e+00   1.55855e+00   2.90700e-02
3.40810e+00   1.55784e+00   2.86200e-02
3.40922e+00   1.55709e+00   2.81500e-02
3.41034e+00   1.55628e+00   2.76300e-02
3.41147e+00   1.55541e+00   2.71400e-02
3.41259e+00   1.55448e+00   2.67100e-02
3.41371e+00   1.55354e+00   2.63300e-02
3.41484e+00   1.55262e+00   2.60200e-02
3.41596e+00   1.55172e+00   2.57300e-02
3.41709e+00   1.55087e+00   2.54700e-02
3.41822e+00   1.55003e+00   2.51900e-02
3.41935e+00   1.54920e+00   2.48700e-02
3.42048e+00   1.54837e+00   2.45700e-02
3.42160e+00   1.54753e+00   2.43100e-02
3.42273e+00   1.54669e+00   2.40500e-02
3.42387e+00   1.54586e+00   2.38000e-02
3.42500e+00   1.54503e+00   2.35900e-02
3.42613e+00   1.54422e+00   2.33900e-02
3.42726e+00   1.54343e+00   2.32100e-02
3.42840e+00   1.54267e+00   2.30500e-02
3.42953e+00   1.54195e+00   2.28900e-02
3.43067e+00   1.54126e+00   2.27200e-02
3.43180e+00   1.54060e+00   2.25500e-02
3.43294e+00   1.53998e+00   2.23700e-02
3.43408e+00   1.53936e+00   2.21300e-02
3.43522e+00   1.53874e+00   2.18300e-02
3.43636e+00   1.53810e+00   2.15300e-02
3.43750e+00   1.53743e+00   2.12600e-02
3.43864e+00   1.53675e+00   2.09600e-02
3.43978e+00   1.53605e+00   2.06700e-02
3.44092e+00   1.53537e+00   2.04100e-02
3.44206e+00   1.53470e+00   2.02000e-02
3.44321e+00   1.53406e+00   1.99700e-02
3.44435e+00   1.53345e+00   1.97300e-02
3.44550e+00   1.53284e+00   1.94500e-02
3.44664e+00   1.53221e+00   1.90900e-02
3.44779e+00   1.53157e+00   1.87600e-02
3.44894e+00   1.53089e+00   1.84600e-02
3.45009e+00   1.53020e+00   1.81500e-02
3.45124e+00   1.52951e+00   1.78500e-02
3.45239e+00   1.52882e+00   1.75700e-02
3.45354e+00   1.52814e+00   1.72800e-02
3.45469e+00   1.52744e+00   1.70000e-02
3.45584e+00   1.52672e+00   1.67100e-02
3.45699e+00   1.52601e+00   1.64500e-02
3.45815e+00   1.52529e+00   1.62200e-02
3.45930e+00   1.52459e+00   1.60000e-02
3.46046e+00   1.52391e+00   1.57900e-02
3.46161e+00   1.52323e+00   1.55700e-02
3.46277e+00   1.52256e+00   1.53300e-02
3.46393e+00   1.52188e+00   1.50900e-02
3.46509e+00   1.52117e+00   1.48600e-02
3.46624e+00   1.52045e+00   1.46500e-02
3.46740e+00   1.51973e+00   1.44700e-02
3.46856e+00   1.51903e+00   1.43400e-02
3.46973e+00   1.51839e+00   1.42800e-02
3.47089e+00   1.51778e+00   1.41800e-02
3.47205e+00   1.51723e+00   1.40500e-02
3.47322e+00   1.51668e+00   1.38900e-02
3.47438e+00   1.51612e+00   1.36700e-02
